created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T23:23:46,35,82.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:23:48,38.5,59.0,0,0,1,True,0,2,hot
2026-06-21T23:23:50,38.8,55.3,0,0,1,True,0,2,hot
2026-06-21T23:23:52,37.8,60.2,0,0,1,True,0,2,hot
2026-06-21T23:23:54,27.2,84.8,0,0,1,True,0,2,critical_humidity
2026-06-21T23:23:56,25.2,57.5,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:23:58,38.4,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:24:00,28.5,53.4,1,0,1,True,113,3,night_intrusion
2026-06-21T23:24:02,27.0,47.9,1,0,1,True,67,3,night_intrusion
2026-06-21T23:24:04,37.3,50.9,0,0,1,True,0,2,hot
2026-06-21T23:24:06,36.9,56.8,0,0,1,True,0,2,hot
2026-06-21T23:24:08,37.0,80.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:24:10,37.6,53.3,0,0,1,True,0,2,hot
2026-06-21T23:24:12,36.6,84.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:24:14,35.3,49.7,0,0,1,True,0,2,hot
2026-06-21T23:24:16,26.1,49.8,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:24:18,28.1,60.9,1,0,1,True,81,3,night_intrusion
2026-06-21T23:24:20,27.9,84.7,0,0,1,True,0,2,critical_humidity
2026-06-21T23:24:22,35.0,52.6,0,0,1,True,0,2,hot
2026-06-21T23:24:24,37.0,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:24:26,27.2,60.5,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:24:28,26.4,85.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:24:30,27.3,68.1,1,0,1,True,118,3,night_intrusion
2026-06-21T23:24:32,35.2,49.7,1,0,1,True,5,2,hot
2026-06-21T23:24:34,36.6,64.1,0,0,1,True,0,2,hot
2026-06-21T23:24:36,37.7,84.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:24:38,25.1,52.0,1,0,1,True,116,3,night_intrusion
2026-06-21T23:24:40,36.0,53.9,0,0,1,True,0,2,hot
2026-06-21T23:24:42,39.2,61.0,0,0,1,True,0,2,hot
2026-06-21T23:24:44,28.3,80.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:24:46,35.2,81.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:24:48,36.5,47.4,0,0,1,True,0,2,hot
2026-06-21T23:24:50,35,84.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:24:52,25.6,56.3,1,0,1,True,113,3,night_intrusion
2026-06-21T23:24:54,37.0,82.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:24:56,26.0,49.4,1,0,1,True,87,3,night_intrusion
2026-06-21T23:24:58,35.4,58.4,1,0,1,True,105,3,night_intrusion
2026-06-21T23:25:00,38.9,82.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:25:02,38.9,83.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:25:04,37.4,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:25:06,22.7,60.9,1,0,1,True,117,3,night_intrusion
2026-06-21T23:25:08,27.8,82.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:25:10,27.2,84.7,0,0,1,True,0,2,critical_humidity
2026-06-21T23:25:12,35.4,81.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:25:14,26.8,57.7,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:25:16,26.6,81.8,0,0,1,True,0,2,critical_humidity
2026-06-21T23:25:18,26.4,81.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:25:20,39.1,51.3,0,0,1,True,0,2,hot
2026-06-21T23:25:22,26.8,81.8,0,0,1,True,0,2,critical_humidity
2026-06-21T23:25:24,38.0,48.5,0,0,1,True,0,2,hot
2026-06-21T23:25:26,37.0,53.3,0,0,1,True,0,2,hot
2026-06-21T23:25:28,25.6,85.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:25:30,25.9,81.8,0,0,1,True,0,2,critical_humidity
2026-06-21T23:25:32,35.1,47.4,1,0,1,True,89,3,night_intrusion
2026-06-21T23:25:34,26.6,80.7,0,0,1,True,0,2,critical_humidity
2026-06-21T23:25:36,35,80.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:25:38,35,60.1,0,0,1,True,0,2,hot
2026-06-21T23:25:40,28.0,81.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:25:42,27.0,55.4,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:25:44,35.7,66.0,0,0,1,True,0,2,hot
2026-06-21T23:25:46,35.1,81.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:25:48,37.6,51.3,0,0,1,True,0,2,hot
2026-06-21T23:25:50,28.1,56.5,1,0,1,True,73,3,night_intrusion
2026-06-21T23:25:52,26.2,53.2,1,0,1,True,90,3,night_intrusion
2026-06-21T23:25:54,29.3,62.1,1,0,1,True,81,3,night_intrusion
2026-06-21T23:25:56,22.6,61.0,1,0,1,True,90,3,night_intrusion
2026-06-21T23:25:58,37.8,86.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:26:00,35.2,64.1,1,0,1,True,64,3,night_intrusion
2026-06-21T23:26:02,36.8,62.6,0,0,1,True,0,2,hot
2026-06-21T23:26:04,25.8,85.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:26:06,26.5,48.1,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:26:08,36.1,83.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:26:10,25.9,63.1,1,0,1,True,93,3,night_intrusion
2026-06-21T23:26:12,27.1,85.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:26:14,26.4,55.2,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:26:16,25.3,69.9,1,0,1,True,116,3,night_intrusion
2026-06-21T23:26:18,25.9,82.8,0,0,1,True,0,2,critical_humidity
2026-06-21T23:26:20,37.7,80.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:26:22,23.7,51.9,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:26:24,35.5,62.2,0,0,1,True,0,2,hot
2026-06-21T23:26:26,37.2,56.0,0,0,1,True,0,2,hot
2026-06-21T23:26:28,27.0,55.2,1,0,1,True,87,3,night_intrusion
2026-06-21T23:26:30,37.8,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:26:32,26.5,55.6,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:26:34,36.2,56.7,0,0,1,True,0,2,hot
2026-06-21T23:26:36,36.9,65.6,0,0,1,True,0,2,hot
2026-06-21T23:26:38,25.0,53.7,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:26:40,26.6,54.2,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:26:42,24.1,83.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:26:44,26.1,83.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:26:46,37.1,80.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:26:48,24.6,56.1,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:26:50,28.1,80.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:26:52,38.8,84.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:26:54,36.6,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:26:56,38.0,57.3,0,0,1,True,0,2,hot
2026-06-21T23:26:58,35.1,85.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:00,25.8,55.2,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:27:02,35.5,81.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:04,37.9,56.0,0,0,1,True,0,2,hot
2026-06-21T23:27:06,35.6,85.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:08,23.0,54.1,1,0,1,True,104,3,night_intrusion
2026-06-21T23:27:10,37.6,49.3,0,0,1,True,0,2,hot
2026-06-21T23:27:12,35,51.3,0,0,1,True,0,2,hot
2026-06-21T23:27:14,26.5,62.0,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:27:16,35,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:18,24.8,57.2,1,0,1,True,77,3,night_intrusion
2026-06-21T23:27:20,36.5,83.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:22,28.0,84.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:27:24,38.5,83.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:26,38.4,80.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:28,29.9,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:27:30,35.5,82.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:32,35.1,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:34,25.0,58.4,1,0,1,True,97,3,night_intrusion
2026-06-21T23:27:36,26.7,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:27:38,24.8,57.8,1,0,1,True,93,3,night_intrusion
2026-06-21T23:27:40,35.3,85.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:42,36.7,54.8,0,0,1,True,0,2,hot
2026-06-21T23:27:44,25.9,81.7,0,0,1,True,0,2,critical_humidity
2026-06-21T23:27:46,36.7,80.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:48,27.3,83.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:27:50,27.3,53.2,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:27:52,29.9,53.5,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:27:54,36.9,83.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:27:56,36.3,56.6,0,0,1,True,0,2,hot
2026-06-21T23:27:58,25.6,52.5,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:28:00,26.6,84.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:28:02,26.8,54.3,1,0,1,True,67,3,night_intrusion
2026-06-21T23:28:04,23.8,85.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:28:06,26.4,54.9,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:28:08,24.0,47.9,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:28:10,37.5,57.1,0,0,1,True,0,2,hot
2026-06-21T23:28:12,26.3,53.1,1,0,1,True,67,3,night_intrusion
2026-06-21T23:28:14,25.8,66.1,1,0,1,True,105,3,night_intrusion
2026-06-21T23:28:16,25.1,55.0,1,0,1,True,102,3,night_intrusion
2026-06-21T23:28:18,35.2,85.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:28:20,23.7,49.2,1,0,1,True,83,3,night_intrusion
2026-06-21T23:28:22,27.3,83.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:28:24,37.2,86.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:28:26,24.2,46.4,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:28:28,38.0,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:28:30,23.9,61.6,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:28:32,39.0,85.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:28:34,27.0,54.2,1,0,1,True,90,3,night_intrusion
2026-06-21T23:28:36,28.1,83.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:28:38,38.0,54.7,0,0,1,True,0,2,hot
2026-06-21T23:28:40,38.8,57.1,0,0,1,True,0,2,hot
2026-06-21T23:28:42,36.0,84.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:28:44,35.4,82.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:28:46,37.5,54.3,0,0,1,True,0,2,hot
2026-06-21T23:28:48,27.0,81.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:28:50,38.8,52.2,0,0,1,True,0,2,hot
2026-06-21T23:28:52,35,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:28:54,38.4,81.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:28:56,25.6,55.6,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:28:58,26.7,49.8,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:29:00,26.3,60.7,1,0,1,True,70,3,night_intrusion
2026-06-21T23:29:02,36.0,83.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:29:04,26.4,56.7,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:29:06,28.0,58.9,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:29:08,35.4,59.2,0,0,1,True,0,2,hot
2026-06-21T23:29:10,35.3,55.7,0,0,1,True,0,2,hot
2026-06-21T23:29:12,26.8,54.2,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:29:14,35,80.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:29:16,36.7,55.7,0,0,1,True,0,2,hot
2026-06-21T23:29:18,35.3,82.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:29:20,38.4,51.4,0,0,1,True,0,2,hot
2026-06-21T23:29:22,23.2,54.8,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:29:24,36.7,56.2,0,0,1,True,0,2,hot
2026-06-21T23:29:26,27.3,64.2,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:29:28,25.8,82.7,0,0,1,True,0,2,critical_humidity
2026-06-21T23:29:30,35.3,81.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:29:32,37.4,58.6,0,0,1,True,0,2,hot
2026-06-21T23:29:34,35,54.4,0,0,1,True,0,2,hot
2026-06-21T23:29:36,27.7,86.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:29:38,37.1,84.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:29:40,25.6,50.2,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:29:42,38.9,81.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:29:44,36.0,83.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:29:46,26.5,60.0,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:29:48,35,82.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:29:50,29.1,53.7,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:29:52,38.0,84.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:29:54,37.4,54.3,0,0,1,True,0,2,hot
2026-06-21T23:29:56,25.8,54.5,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:29:58,26.3,80.7,0,0,1,True,0,2,critical_humidity
2026-06-21T23:30:00,35.2,81.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:02,26.2,50.4,1,0,1,True,117,3,night_intrusion
2026-06-21T23:30:04,28.8,83.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:30:06,26.4,47.8,1,0,1,True,114,3,night_intrusion
2026-06-21T23:30:08,25.6,50.3,1,0,1,True,119,3,night_intrusion
2026-06-21T23:30:10,23.3,65.6,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:30:12,23.8,53.9,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:30:14,35.3,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:16,24.7,55.3,1,0,1,True,75,3,night_intrusion
2026-06-21T23:30:18,35.6,84.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:20,37.2,80.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:22,25.7,58.0,1,0,1,True,73,3,night_intrusion
2026-06-21T23:30:24,36.3,81.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:26,36.1,52.1,0,0,1,True,0,2,hot
2026-06-21T23:30:28,35.0,48.4,1,0,1,True,13,2,hot
2026-06-21T23:30:30,36.5,83.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:32,35.0,85.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:34,36.1,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:36,39.3,83.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:38,25.1,54.0,1,0,1,True,86,3,night_intrusion
2026-06-21T23:30:40,27.7,57.3,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:30:42,23.0,50.3,1,0,1,True,72,3,night_intrusion
2026-06-21T23:30:44,35.1,84.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:46,35.8,82.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:48,26.9,63.7,1,0,1,True,114,3,night_intrusion
2026-06-21T23:30:50,35.4,84.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:30:52,24.0,61.2,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:30:54,28.3,82.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:30:56,25.3,63.1,1,0,1,True,116,3,night_intrusion
2026-06-21T23:30:58,26.3,46.3,1,0,1,True,77,3,night_intrusion
2026-06-21T23:31:00,37.2,82.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:31:02,27.3,49.8,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:31:04,27.4,80.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:06,37.2,56.3,0,0,1,True,0,2,hot
2026-06-21T23:31:08,25.9,83.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:10,25.2,82.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:12,29.9,80.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:14,27.4,81.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:16,36.8,82.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:31:18,25.5,47.3,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:31:20,25.8,52.7,1,0,1,True,61,3,night_intrusion
2026-06-21T23:31:22,37.3,60.4,0,0,1,True,0,2,hot
2026-06-21T23:31:24,26.6,57.8,1,0,1,True,74,3,night_intrusion
2026-06-21T23:31:26,36.1,58.4,0,0,1,True,0,2,hot
2026-06-21T23:31:28,29.0,57.1,1,0,1,True,82,3,night_intrusion
2026-06-21T23:31:30,25.4,83.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:32,26.7,84.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:34,27.1,83.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:36,23.6,48.4,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:31:38,37.0,80.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:31:40,27.1,50.7,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:31:42,26.0,84.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:44,28.3,51.0,1,0,1,True,99,3,night_intrusion
2026-06-21T23:31:46,26.4,82.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:31:48,24.9,52.8,1,0,1,True,80,3,night_intrusion
2026-06-21T23:31:50,37.0,58.2,0,0,1,True,0,2,hot
2026-06-21T23:31:52,35.3,83.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:31:54,25.8,56.7,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:31:56,39.1,54.5,0,0,1,True,0,2,hot
2026-06-21T23:31:58,21.8,58.0,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:32:00,28.4,48.4,1,0,1,True,66,3,night_intrusion
2026-06-21T23:32:02,36.4,52.4,0,0,1,True,0,2,hot
2026-06-21T23:32:04,37.2,56.9,0,0,1,True,0,2,hot
2026-06-21T23:32:06,37.1,53.4,0,0,1,True,0,2,hot
2026-06-21T23:32:08,26.8,60.3,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:32:10,35.6,83.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:32:12,36.8,82.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:32:14,35.3,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:32:16,26.5,82.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:32:18,38.7,53.2,0,0,1,True,0,2,hot
2026-06-21T23:32:20,29.4,86.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:32:22,26.0,60.8,1,0,1,True,95,3,night_intrusion
2026-06-21T23:32:24,36.5,63.0,0,0,1,True,0,2,hot
2026-06-21T23:32:26,39.0,55.6,0,0,1,True,0,2,hot
2026-06-21T23:32:28,26.1,54.5,1,0,1,True,118,3,night_intrusion
2026-06-21T23:32:30,24.1,48.4,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:32:32,37.4,57.1,0,0,1,True,0,2,hot
2026-06-21T23:32:34,29.3,80.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:32:36,35.0,69.6,1,0,1,True,82,3,night_intrusion
2026-06-21T23:32:38,35.0,58.4,0,0,1,True,0,2,hot
2026-06-21T23:32:40,37.4,81.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:32:42,25.9,57.6,1,0,1,True,66,3,night_intrusion
2026-06-21T23:32:44,27.7,58.5,1,0,1,True,95,3,night_intrusion
2026-06-21T23:32:46,35.1,57.2,0,0,1,True,0,2,hot
2026-06-21T23:32:48,35.4,81.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:32:50,27.1,81.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:32:52,24.7,58.3,1,0,1,True,67,3,night_intrusion
2026-06-21T23:32:54,28.8,42.2,1,0,1,True,61,3,night_intrusion
2026-06-21T23:32:56,29.3,83.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:32:58,29.9,45.7,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:33:00,26.2,53.4,1,0,1,True,64,3,night_intrusion
2026-06-21T23:33:02,35.6,43.9,0,0,1,True,0,2,hot
2026-06-21T23:33:04,29.4,57.8,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:33:06,26.0,80.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:33:08,36.0,54.0,0,0,1,True,0,2,hot
2026-06-21T23:33:10,23.0,54.8,1,0,1,True,69,3,night_intrusion
2026-06-21T23:33:12,39.1,80.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:33:14,28.3,62.8,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:33:16,37.7,46.0,0,0,1,True,0,2,hot
2026-06-21T23:33:18,35.0,57.4,1,0,1,True,83,3,night_intrusion
2026-06-21T23:33:20,29.9,82.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:33:22,28.9,84.7,0,0,1,True,0,2,critical_humidity
2026-06-21T23:33:24,37.7,56.7,0,0,1,True,0,2,hot
2026-06-21T23:33:26,24.6,58.1,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:33:28,35,56.0,0,0,1,True,0,2,hot
2026-06-21T23:33:30,37.7,83.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:33:32,27.6,47.0,1,0,1,True,90,3,night_intrusion
2026-06-21T23:33:34,36.7,60.1,0,0,1,True,0,2,hot
2026-06-21T23:33:36,35.0,54.6,1,0,1,True,13,2,hot
2026-06-21T23:33:38,35.2,52.8,1,0,1,True,11,2,hot
2026-06-21T23:33:40,27.1,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:33:42,27.6,82.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:33:44,25.4,47.9,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:33:46,35.3,55.8,1,0,1,True,14,2,hot
2026-06-21T23:33:48,37.1,83.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:33:50,36.0,83.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:33:52,35.9,44.4,0,0,1,True,0,2,hot
2026-06-21T23:33:54,26.2,59.7,1,0,1,True,99,3,night_intrusion
2026-06-21T23:33:56,37.1,52.9,0,0,1,True,0,2,hot
2026-06-21T23:33:58,37.8,83.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:00,35.1,83.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:02,35.4,63.9,0,0,1,True,0,2,hot
2026-06-21T23:34:04,27.1,61.0,1,0,1,True,106,3,night_intrusion
2026-06-21T23:34:06,35.2,58.6,0,0,1,True,0,2,hot
2026-06-21T23:34:08,37.6,84.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:10,36.8,84.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:12,23.0,61.2,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:34:14,27.8,46.8,1,0,1,True,77,3,night_intrusion
2026-06-21T23:34:16,25.3,85.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:34:18,38.3,58.9,0,0,1,True,0,2,hot
2026-06-21T23:34:20,35.4,81.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:22,28.4,80.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:34:24,36.0,81.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:26,28.0,48.9,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:34:28,24.6,62.1,1,0,1,True,91,3,night_intrusion
2026-06-21T23:34:30,24.7,63.5,1,0,1,True,116,3,night_intrusion
2026-06-21T23:34:32,24.2,53.1,1,0,1,True,73,3,night_intrusion
2026-06-21T23:34:34,35.9,84.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:36,28.3,55.4,1,0,1,True,109,3,night_intrusion
2026-06-21T23:34:38,24.5,52.5,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:34:40,38.2,85.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:42,25.6,49.7,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:34:44,26.0,47.3,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:34:46,35.2,83.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:48,37.0,84.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:50,26.6,57.6,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:34:52,36.0,60.1,0,0,1,True,0,2,hot
2026-06-21T23:34:54,38.9,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:34:56,25.2,54.4,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:34:58,26.2,86.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:35:00,26.7,51.6,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:35:02,26.0,44.7,1,0,1,True,85,3,night_intrusion
2026-06-21T23:35:04,27.8,85.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:35:06,23.6,57.8,1,0,1,True,91,3,night_intrusion
2026-06-21T23:35:08,28.1,48.2,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:35:10,28.0,81.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:35:12,37.5,56.7,0,0,1,True,0,2,hot
2026-06-21T23:35:14,36.7,49.2,0,0,1,True,0,2,hot
2026-06-21T23:35:16,39.1,61.9,0,0,1,True,0,2,hot
2026-06-21T23:35:18,25.3,56.2,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:35:20,35.4,84.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:35:22,26.6,63.0,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:35:24,35.3,82.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:35:26,25.6,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:35:28,36.8,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:35:30,38.6,57.7,0,0,1,True,0,2,hot
2026-06-21T23:35:32,37.1,50.0,0,0,1,True,0,2,hot
2026-06-21T23:35:34,27.6,64.5,1,0,1,True,68,3,night_intrusion
2026-06-21T23:35:36,23.7,57.5,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:35:38,35.3,58.7,1,0,1,True,7,2,hot
