created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T23:23:14,25.4,49.5,1,1,1,True,20,3,gas_and_intrusion
2026-06-21T23:23:16,25.7,58.7,0,1,1,True,0,3,gas_only
2026-06-21T23:23:18,28.7,54.3,1,0,1,True,55,3,night_intrusion
2026-06-21T23:23:20,27.3,65.6,1,0,1,True,18,3,night_intrusion
2026-06-21T23:23:22,26.7,55.5,0,1,1,True,0,3,gas_only
2026-06-21T23:23:24,27.0,57.9,0,1,1,True,0,3,gas_only
2026-06-21T23:23:26,40.4,63.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:23:28,24.3,48.9,0,1,1,True,0,3,gas_only
2026-06-21T23:23:30,24.7,51.5,0,1,1,True,0,3,gas_only
2026-06-21T23:23:32,40.4,57.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:23:34,26.6,52.0,0,1,1,True,0,3,gas_only
2026-06-21T23:23:36,24.9,62.4,1,0,1,True,38,3,night_intrusion
2026-06-21T23:23:38,26.0,50.3,1,0,1,True,34,3,night_intrusion
2026-06-21T23:23:40,40.2,47.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:23:42,37.6,57.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:23:44,23.8,64.6,0,1,1,True,0,3,gas_only
2026-06-21T23:23:46,25.9,58.2,0,1,1,True,0,3,gas_only
2026-06-21T23:23:48,35.8,62.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:23:50,42.3,54.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:23:52,41.2,57.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:23:54,25.2,56.9,0,1,1,True,0,3,gas_only
2026-06-21T23:23:56,26.2,64.6,1,0,1,True,17,3,night_intrusion
2026-06-21T23:23:58,24.7,61.5,0,1,1,True,0,3,gas_only
2026-06-21T23:24:00,42.7,50.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:24:02,24.9,54.2,0,1,1,True,0,3,gas_only
2026-06-21T23:24:04,24.2,59.2,1,0,1,True,47,3,night_intrusion
2026-06-21T23:24:06,36.1,55.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:24:08,24.4,50.9,1,0,1,True,44,3,night_intrusion
2026-06-21T23:24:10,42.5,51.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:24:12,37.9,61.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:24:14,41.5,59.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:24:16,43.6,55.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:24:18,28.5,54.5,1,1,1,True,36,3,gas_and_intrusion
2026-06-21T23:24:20,38.4,53.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:24:22,26.8,44.8,0,1,1,True,0,3,gas_only
2026-06-21T23:24:24,24.7,56.4,1,0,1,True,25,3,night_intrusion
2026-06-21T23:24:26,28.1,68.4,0,1,1,True,0,3,gas_only
2026-06-21T23:24:28,40.3,51.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:24:30,25.8,48.0,1,0,1,True,44,3,night_intrusion
2026-06-21T23:24:32,25.0,54.3,0,1,1,True,0,3,gas_only
2026-06-21T23:24:34,29.9,52.2,0,1,1,True,0,3,gas_only
2026-06-21T23:24:36,40.1,56.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:24:38,23.5,56.5,0,1,1,True,0,3,gas_only
2026-06-21T23:24:40,37.0,59.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:24:42,29.9,59.0,0,1,1,True,0,3,gas_only
2026-06-21T23:24:44,27.8,51.6,1,1,1,True,45,3,gas_and_intrusion
2026-06-21T23:24:46,27.0,60.2,0,1,1,True,0,3,gas_only
2026-06-21T23:24:48,40,55.8,1,0,1,True,27,3,extreme_heat
2026-06-21T23:24:50,41.7,54.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:24:52,26.4,45.9,1,0,1,True,38,3,night_intrusion
2026-06-21T23:24:54,24.3,52.1,1,0,1,True,18,3,night_intrusion
2026-06-21T23:24:56,40,54.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:24:58,38.7,57.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:25:00,41.8,58.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:25:02,25.1,52.9,1,1,1,True,52,3,gas_and_intrusion
2026-06-21T23:25:04,26.2,53.2,0,1,1,True,0,3,gas_only
2026-06-21T23:25:06,36.4,50.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:25:08,24.3,48.2,1,0,1,True,58,3,night_intrusion
2026-06-21T23:25:10,36.4,48.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:25:12,26.0,49.4,0,1,1,True,0,3,gas_only
2026-06-21T23:25:14,24.1,60.5,1,0,1,True,50,3,night_intrusion
2026-06-21T23:25:16,23.6,63.5,0,1,1,True,0,3,gas_only
2026-06-21T23:25:18,42.0,53.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:25:20,24.3,60.5,1,1,1,True,47,3,gas_and_intrusion
2026-06-21T23:25:22,26.5,56.8,1,0,1,True,34,3,night_intrusion
2026-06-21T23:25:24,41.8,55.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:25:26,37.6,53.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:25:28,26.7,58.4,0,1,1,True,0,3,gas_only
2026-06-21T23:25:30,26.7,66.7,0,1,1,True,0,3,gas_only
2026-06-21T23:25:32,25.8,56.9,1,1,1,True,43,3,gas_and_intrusion
2026-06-21T23:25:34,43.4,54.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:25:36,40.3,49.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:25:38,25.1,57.4,1,1,1,True,16,3,gas_and_intrusion
2026-06-21T23:25:40,36.3,51.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:25:42,26.6,51.9,1,1,1,True,54,3,gas_and_intrusion
2026-06-21T23:25:44,36.9,62.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:25:46,23.2,54.9,0,1,1,True,0,3,gas_only
2026-06-21T23:25:48,36.6,44.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:25:50,26.1,57.3,0,1,1,True,0,3,gas_only
2026-06-21T23:25:52,27.5,49.4,0,1,1,True,0,3,gas_only
2026-06-21T23:25:54,40.8,48.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:25:56,41.5,48.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:25:58,41.0,52.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:26:00,29.3,45.5,1,0,1,True,43,3,night_intrusion
2026-06-21T23:26:02,40.2,48.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:26:04,27.8,48.6,0,1,1,True,0,3,gas_only
2026-06-21T23:26:06,26.0,60.5,1,0,1,True,60,3,night_intrusion
2026-06-21T23:26:08,26.2,57.7,0,1,1,True,0,3,gas_only
2026-06-21T23:26:10,29.9,51.8,1,0,1,True,17,3,night_intrusion
2026-06-21T23:26:12,24.5,46.2,1,1,1,True,33,3,gas_and_intrusion
2026-06-21T23:26:14,37.8,56.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:26:16,24.8,55.2,0,1,1,True,0,3,gas_only
2026-06-21T23:26:18,35.5,50.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:26:20,24.4,52.8,0,1,1,True,0,3,gas_only
2026-06-21T23:26:22,26.8,57.1,0,1,1,True,0,3,gas_only
2026-06-21T23:26:24,24.5,54.6,1,0,1,True,24,3,night_intrusion
2026-06-21T23:26:26,36.2,56.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:26:28,42.1,60.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:26:30,24.9,48.6,1,0,1,True,58,3,night_intrusion
2026-06-21T23:26:32,40.3,60.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:26:34,38.0,58.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:26:36,26.9,53.6,1,0,1,True,25,3,night_intrusion
2026-06-21T23:26:38,29.2,60.7,0,1,1,True,0,3,gas_only
2026-06-21T23:26:40,26.2,56.4,1,1,1,True,49,3,gas_and_intrusion
2026-06-21T23:26:42,25.3,63.0,1,0,1,True,52,3,night_intrusion
2026-06-21T23:26:44,40,60.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:26:46,25.2,52.0,1,0,1,True,38,3,night_intrusion
2026-06-21T23:26:48,26.6,47.3,0,1,1,True,0,3,gas_only
2026-06-21T23:26:50,26.6,57.6,1,0,1,True,26,3,night_intrusion
2026-06-21T23:26:52,36.8,48.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:26:54,40.2,65.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:26:56,27.8,55.2,0,1,1,True,0,3,gas_only
2026-06-21T23:26:58,35.6,52.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:27:00,24.6,57.1,1,0,1,True,37,3,night_intrusion
2026-06-21T23:27:02,37.0,54.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:27:04,27.5,51.5,0,1,1,True,0,3,gas_only
2026-06-21T23:27:06,27.0,60.4,1,0,1,True,24,3,night_intrusion
2026-06-21T23:27:08,22.9,53.3,1,0,1,True,32,3,night_intrusion
2026-06-21T23:27:10,26.4,53.9,1,0,1,True,35,3,night_intrusion
2026-06-21T23:27:12,35.4,58.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:27:14,24.5,52.8,1,0,1,True,30,3,night_intrusion
2026-06-21T23:27:16,26.4,59.0,1,1,1,True,48,3,gas_and_intrusion
2026-06-21T23:27:18,41.6,50.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:20,43.0,51.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:22,40,57.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:24,42.6,55.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:26,23.1,53.8,1,0,1,True,48,3,night_intrusion
2026-06-21T23:27:28,40.8,59.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:30,41.5,52.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:32,37.7,40.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:27:34,25.8,53.7,0,1,1,True,0,3,gas_only
2026-06-21T23:27:36,26.3,51.9,0,1,1,True,0,3,gas_only
2026-06-21T23:27:38,37.3,47.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:27:40,26.2,51.5,1,0,1,True,30,3,night_intrusion
2026-06-21T23:27:42,26.8,60.1,0,1,1,True,0,3,gas_only
2026-06-21T23:27:44,40,52.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:46,40,55.4,1,0,1,True,57,3,extreme_heat
2026-06-21T23:27:48,40.9,56.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:50,44.3,57.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:52,40.5,47.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:27:54,36.1,52.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:27:56,41.5,53.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:27:58,26.4,50.9,1,0,1,True,46,3,night_intrusion
2026-06-21T23:28:00,27.0,57.2,1,0,1,True,58,3,night_intrusion
2026-06-21T23:28:02,24.0,51.5,0,1,1,True,0,3,gas_only
2026-06-21T23:28:04,26.2,52.3,0,1,1,True,0,3,gas_only
2026-06-21T23:28:06,42.8,53.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:28:08,40.4,50.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:28:10,40.1,55.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:28:12,42.1,55.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:28:14,44.3,64.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:28:16,26.0,55.3,1,0,1,True,31,3,night_intrusion
2026-06-21T23:28:18,45.8,60.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:28:20,26.6,56.7,0,1,1,True,0,3,gas_only
2026-06-21T23:28:22,24.3,55.4,0,1,1,True,0,3,gas_only
2026-06-21T23:28:24,40.4,52.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:28:26,26.9,52.4,1,1,1,True,54,3,gas_and_intrusion
2026-06-21T23:28:28,42.9,55.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:28:30,40.2,55.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:28:32,26.6,56.8,1,1,1,True,16,3,gas_and_intrusion
2026-06-21T23:28:34,41.0,54.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:28:36,25.4,55.4,1,0,1,True,19,3,night_intrusion
2026-06-21T23:28:38,36.3,56.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:28:40,25.4,59.9,0,1,1,True,0,3,gas_only
2026-06-21T23:28:42,42.7,50.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:28:44,25.7,55.6,1,0,1,True,48,3,night_intrusion
2026-06-21T23:28:46,26.1,56.7,1,0,1,True,27,3,night_intrusion
2026-06-21T23:28:48,26.3,47.8,0,1,1,True,0,3,gas_only
2026-06-21T23:28:50,38.0,62.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:28:52,25.5,52.4,1,0,1,True,38,3,night_intrusion
2026-06-21T23:28:54,27.3,61.7,0,1,1,True,0,3,gas_only
2026-06-21T23:28:56,26.5,50.4,0,1,1,True,0,3,gas_only
2026-06-21T23:28:58,40.2,60.7,1,0,1,True,37,3,extreme_heat
2026-06-21T23:29:00,24.2,53.6,0,1,1,True,0,3,gas_only
2026-06-21T23:29:02,41.5,52.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:29:04,41.2,52.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:29:06,25.0,53.2,1,0,1,True,28,3,night_intrusion
2026-06-21T23:29:08,26.3,53.4,1,1,1,True,50,3,gas_and_intrusion
2026-06-21T23:29:10,24.2,53.7,1,1,1,True,21,3,gas_and_intrusion
2026-06-21T23:29:12,37.5,43.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:29:14,24.6,54.8,0,1,1,True,0,3,gas_only
2026-06-21T23:29:16,27.2,54.0,1,0,1,True,41,3,night_intrusion
2026-06-21T23:29:18,36.5,56.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:29:20,37.7,48.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:29:22,28.4,62.4,0,1,1,True,0,3,gas_only
2026-06-21T23:29:24,27.9,49.3,1,0,1,True,16,3,night_intrusion
2026-06-21T23:29:26,38.0,56.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:29:28,25.5,52.6,1,1,1,True,17,3,gas_and_intrusion
2026-06-21T23:29:30,36.6,63.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:29:32,35,58.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:29:34,24.4,66.3,0,1,1,True,0,3,gas_only
2026-06-21T23:29:36,35.4,51.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:29:38,40.3,52.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:29:40,40,42.9,1,1,1,True,52,3,gas_and_intrusion
2026-06-21T23:29:42,43.7,52.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:29:44,40,58.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:29:46,25.3,56.7,1,1,1,True,36,3,gas_and_intrusion
2026-06-21T23:29:48,24.4,50.5,0,1,1,True,0,3,gas_only
2026-06-21T23:29:50,24.7,59.2,0,1,1,True,0,3,gas_only
2026-06-21T23:29:52,35.2,60.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:29:54,25.1,59.0,0,1,1,True,0,3,gas_only
2026-06-21T23:29:56,25.9,45.0,0,1,1,True,0,3,gas_only
2026-06-21T23:29:58,40,55.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:30:00,26.6,47.2,0,1,1,True,0,3,gas_only
2026-06-21T23:30:02,25.0,50.6,1,1,1,True,16,3,gas_and_intrusion
2026-06-21T23:30:04,26.8,57.1,0,1,1,True,0,3,gas_only
2026-06-21T23:30:06,26.1,52.0,1,0,1,True,35,3,night_intrusion
2026-06-21T23:30:08,25.9,57.6,0,1,1,True,0,3,gas_only
2026-06-21T23:30:10,28.6,53.6,1,1,1,True,20,3,gas_and_intrusion
2026-06-21T23:30:12,25.3,62.9,0,1,1,True,0,3,gas_only
2026-06-21T23:30:14,28.2,54.1,1,1,1,True,42,3,gas_and_intrusion
2026-06-21T23:30:16,44.9,59.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:30:18,27.2,54.2,0,1,1,True,0,3,gas_only
2026-06-21T23:30:20,24.7,61.2,0,1,1,True,0,3,gas_only
2026-06-21T23:30:22,25.1,49.5,0,1,1,True,0,3,gas_only
2026-06-21T23:30:24,26.6,57.0,0,1,1,True,0,3,gas_only
2026-06-21T23:30:26,26.1,61.2,0,1,1,True,0,3,gas_only
2026-06-21T23:30:28,26.4,55.4,0,1,1,True,0,3,gas_only
2026-06-21T23:30:30,22.2,57.0,0,1,1,True,0,3,gas_only
2026-06-21T23:30:32,41.1,54.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:30:34,43.6,58.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:30:36,35.8,45.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:30:38,25.8,54.7,0,1,1,True,0,3,gas_only
2026-06-21T23:30:40,26.7,56.8,1,0,1,True,44,3,night_intrusion
2026-06-21T23:30:42,42.6,57.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:30:44,37.3,46.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:30:46,27.8,50.6,1,0,1,True,43,3,night_intrusion
2026-06-21T23:30:48,37.3,56.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:30:50,40.5,62.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:30:52,23.5,54.4,1,1,1,True,48,3,gas_and_intrusion
2026-06-21T23:30:54,26.5,62.0,1,0,1,True,32,3,night_intrusion
2026-06-21T23:30:56,25.2,54.3,1,1,1,True,44,3,gas_and_intrusion
2026-06-21T23:30:58,26.6,58.1,0,1,1,True,0,3,gas_only
2026-06-21T23:31:00,37.2,58.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:02,25.6,54.5,1,1,1,True,52,3,gas_and_intrusion
2026-06-21T23:31:04,42.9,60.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:31:06,35.4,49.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:08,37.8,57.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:10,27.8,51.1,0,1,1,True,0,3,gas_only
2026-06-21T23:31:12,40,58.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:31:14,26.6,58.1,1,0,1,True,51,3,night_intrusion
2026-06-21T23:31:16,36.7,47.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:18,24.8,52.8,1,0,1,True,57,3,night_intrusion
2026-06-21T23:31:20,38.2,52.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:22,24.7,55.4,1,0,1,True,50,3,night_intrusion
2026-06-21T23:31:24,40.4,53.3,1,1,1,True,36,3,gas_and_intrusion
2026-06-21T23:31:26,41.0,67.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:31:28,27.4,54.1,1,0,1,True,20,3,night_intrusion
2026-06-21T23:31:30,36.5,60.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:32,23.8,51.9,0,1,1,True,0,3,gas_only
2026-06-21T23:31:34,42.6,53.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:31:36,27.7,59.7,0,1,1,True,0,3,gas_only
2026-06-21T23:31:38,38.8,57.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:40,26.0,61.6,0,1,1,True,0,3,gas_only
2026-06-21T23:31:42,40.5,60.0,1,0,1,True,57,3,extreme_heat
2026-06-21T23:31:44,40.2,51.0,1,1,1,True,15,3,gas_and_intrusion
2026-06-21T23:31:46,36.9,51.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:48,25.8,50.9,1,0,1,True,26,3,night_intrusion
2026-06-21T23:31:50,25.4,52.5,0,1,1,True,0,3,gas_only
2026-06-21T23:31:52,35.7,55.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:54,42.7,58.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:31:56,37.6,51.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:31:58,23.6,52.4,0,1,1,True,0,3,gas_only
2026-06-21T23:32:00,23.1,55.4,0,1,1,True,0,3,gas_only
2026-06-21T23:32:02,24.5,63.0,0,1,1,True,0,3,gas_only
2026-06-21T23:32:04,45.7,47.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:32:06,25.0,56.3,1,0,1,True,16,3,night_intrusion
2026-06-21T23:32:08,37.1,53.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:32:10,27.2,58.9,1,0,1,True,22,3,night_intrusion
2026-06-21T23:32:12,43.2,51.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:32:14,26.2,57.5,1,0,1,True,22,3,night_intrusion
2026-06-21T23:32:16,24.7,56.5,0,1,1,True,0,3,gas_only
2026-06-21T23:32:18,24.9,49.2,0,1,1,True,0,3,gas_only
2026-06-21T23:32:20,24.5,58.6,0,1,1,True,0,3,gas_only
2026-06-21T23:32:22,24.7,57.6,0,1,1,True,0,3,gas_only
2026-06-21T23:32:24,24.6,51.1,0,1,1,True,0,3,gas_only
2026-06-21T23:32:26,24.1,62.7,0,1,1,True,0,3,gas_only
2026-06-21T23:32:28,37.9,55.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:32:30,41.4,54.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:32:32,26.2,57.5,1,1,1,True,56,3,gas_and_intrusion
2026-06-21T23:32:34,29.4,53.7,1,1,1,True,58,3,gas_and_intrusion
2026-06-21T23:32:36,25.5,59.7,1,0,1,True,32,3,night_intrusion
2026-06-21T23:32:38,26.4,61.1,0,1,1,True,0,3,gas_only
2026-06-21T23:32:40,28.0,47.8,1,1,1,True,17,3,gas_and_intrusion
2026-06-21T23:32:42,26.5,51.8,1,0,1,True,57,3,night_intrusion
2026-06-21T23:32:44,25.1,67.5,1,0,1,True,38,3,night_intrusion
2026-06-21T23:32:46,40.4,46.3,1,0,1,True,22,3,extreme_heat
2026-06-21T23:32:48,42.1,58.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:32:50,43.6,57.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:32:52,26.9,65.3,0,1,1,True,0,3,gas_only
2026-06-21T23:32:54,27.0,59.1,0,1,1,True,0,3,gas_only
2026-06-21T23:32:56,36.9,61.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:32:58,25.1,55.6,0,1,1,True,0,3,gas_only
2026-06-21T23:33:00,24.1,62.6,1,0,1,True,56,3,night_intrusion
2026-06-21T23:33:02,23.2,64.1,0,1,1,True,0,3,gas_only
2026-06-21T23:33:04,24.9,62.5,0,1,1,True,0,3,gas_only
2026-06-21T23:33:06,27.1,52.8,1,1,1,True,56,3,gas_and_intrusion
2026-06-21T23:33:08,25.5,64.1,0,1,1,True,0,3,gas_only
2026-06-21T23:33:10,25.8,47.8,1,1,1,True,32,3,gas_and_intrusion
2026-06-21T23:33:12,28.2,49.9,0,1,1,True,0,3,gas_only
2026-06-21T23:33:14,24.4,52.6,0,1,1,True,0,3,gas_only
2026-06-21T23:33:16,22.4,48.7,1,0,1,True,26,3,night_intrusion
2026-06-21T23:33:18,40,44.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:33:20,25.4,58.6,1,1,1,True,56,3,gas_and_intrusion
2026-06-21T23:33:22,42.4,52.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:33:24,28.3,56.4,0,1,1,True,0,3,gas_only
2026-06-21T23:33:26,23.4,56.9,0,1,1,True,0,3,gas_only
2026-06-21T23:33:28,37.7,55.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:33:30,24.9,58.4,1,0,1,True,19,3,night_intrusion
2026-06-21T23:33:32,24.2,55.9,1,0,1,True,59,3,night_intrusion
2026-06-21T23:33:34,27.9,57.5,0,1,1,True,0,3,gas_only
2026-06-21T23:33:36,29.5,47.2,1,0,1,True,57,3,night_intrusion
2026-06-21T23:33:38,27.0,53.8,0,1,1,True,0,3,gas_only
2026-06-21T23:33:40,24.5,53.7,1,0,1,True,39,3,night_intrusion
2026-06-21T23:33:42,43.1,60.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:33:44,26.6,51.9,0,1,1,True,0,3,gas_only
2026-06-21T23:33:46,26.1,49.2,1,0,1,True,38,3,night_intrusion
2026-06-21T23:33:48,36.3,51.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:33:50,25.1,65.0,0,1,1,True,0,3,gas_only
2026-06-21T23:33:52,37.9,53.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:33:54,37.0,63.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:33:56,27.4,55.0,0,1,1,True,0,3,gas_only
2026-06-21T23:33:58,24.6,56.4,0,1,1,True,0,3,gas_only
2026-06-21T23:34:00,40,58.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:34:02,26.5,58.5,1,0,1,True,15,3,night_intrusion
2026-06-21T23:34:04,40,58.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:34:06,24.0,54.8,1,0,1,True,39,3,night_intrusion
2026-06-21T23:34:08,27.9,52.0,1,0,1,True,53,3,night_intrusion
2026-06-21T23:34:10,25.0,61.3,0,1,1,True,0,3,gas_only
2026-06-21T23:34:12,40,49.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:34:14,41.5,57.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:34:16,25.7,49.8,0,1,1,True,0,3,gas_only
2026-06-21T23:34:18,27.2,58.4,1,1,1,True,42,3,gas_and_intrusion
2026-06-21T23:34:20,26.4,51.2,0,1,1,True,0,3,gas_only
2026-06-21T23:34:22,36.5,57.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:34:24,40.1,46.9,1,0,1,True,55,3,extreme_heat
2026-06-21T23:34:26,40,56.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:34:28,40.1,60.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:34:30,26.7,52.1,1,0,1,True,56,3,night_intrusion
2026-06-21T23:34:32,35.7,59.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:34:34,25.8,55.4,1,0,1,True,34,3,night_intrusion
2026-06-21T23:34:36,37.5,60.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:34:38,43.0,63.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:34:40,27.5,55.8,0,1,1,True,0,3,gas_only
2026-06-21T23:34:42,21.0,51.3,0,1,1,True,0,3,gas_only
2026-06-21T23:34:44,36.6,49.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:34:46,28.4,49.2,0,1,1,True,0,3,gas_only
2026-06-21T23:34:48,24.8,52.1,1,0,1,True,39,3,night_intrusion
2026-06-21T23:34:50,27.6,57.9,1,0,1,True,58,3,night_intrusion
2026-06-21T23:34:52,25.4,54.3,1,0,1,True,18,3,night_intrusion
