created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T10:25:14,30.1,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:25:16,32.4,46.1,0,0,0,False,0,1,warm
2026-06-21T10:25:18,25.4,47.8,1,0,0,False,26,0,normal
2026-06-21T10:25:20,26.0,52.5,1,0,0,False,8,0,normal
2026-06-21T10:25:22,25.6,71.0,0,0,0,False,0,1,humid
2026-06-21T10:25:24,25.6,72.8,0,0,0,False,0,1,humid
2026-06-21T10:25:26,28.0,75.8,0,0,0,False,0,1,humid
2026-06-21T10:25:28,24.8,59.4,1,0,0,False,26,0,normal
2026-06-21T10:25:30,30.5,75.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:25:32,24.9,51.5,1,0,0,False,12,0,normal
2026-06-21T10:25:34,33.3,58.6,0,0,0,False,0,1,warm
2026-06-21T10:25:36,32.0,68.4,0,0,0,False,0,1,warm
2026-06-21T10:25:38,33.6,74.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:25:40,32.0,51.6,0,0,0,False,0,1,warm
2026-06-21T10:25:42,32.1,73.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:25:44,30.3,73.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:25:46,33.5,76.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:25:48,33.5,75.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:25:50,27.9,53.1,1,0,0,False,14,0,normal
2026-06-21T10:25:52,32.0,47.4,0,0,0,False,0,1,warm
2026-06-21T10:25:54,30.4,61.4,0,0,0,False,0,1,warm
2026-06-21T10:25:56,24.8,57.8,1,0,0,False,11,0,normal
2026-06-21T10:25:58,28.9,73.3,0,0,0,False,0,1,humid
2026-06-21T10:26:00,26.1,60.5,1,0,0,False,23,0,normal
2026-06-21T10:26:02,30.1,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:26:04,26.9,52.5,1,0,0,False,16,0,normal
2026-06-21T10:26:06,31.5,42.1,0,0,0,False,0,1,warm
2026-06-21T10:26:08,27.2,55.9,1,0,0,False,20,0,normal
2026-06-21T10:26:10,32.1,72.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:26:12,33.1,47.3,0,0,0,False,0,1,warm
2026-06-21T10:26:14,28.9,72.1,0,0,0,False,0,1,humid
2026-06-21T10:26:16,31.6,71.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:26:18,32.5,73.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:26:20,30.2,55.9,0,0,0,False,0,1,warm
2026-06-21T10:26:22,26.2,60.4,1,0,0,False,18,0,normal
2026-06-21T10:26:24,33.5,74.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:26:26,31.6,75.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:26:28,26.4,58.9,1,0,0,False,6,0,normal
2026-06-21T10:26:30,24.6,48.1,1,0,0,False,9,0,normal
2026-06-21T10:26:32,30.1,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:26:34,25.7,55.3,1,0,0,False,23,0,normal
2026-06-21T10:26:36,32.8,57.2,0,0,0,False,0,1,warm
2026-06-21T10:26:38,30,70.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:26:40,25.9,71.0,0,0,0,False,0,1,humid
2026-06-21T10:26:42,30.0,55.0,0,0,0,False,0,1,warm
2026-06-21T10:26:44,27.4,74.0,0,0,0,False,0,1,humid
2026-06-21T10:26:46,24.8,58.2,1,0,0,False,14,0,normal
2026-06-21T10:26:48,33.0,52.5,0,0,0,False,0,1,warm
2026-06-21T10:26:50,29.2,77.4,0,0,0,False,0,1,humid
2026-06-21T10:26:52,26.3,73.9,0,0,0,False,0,1,humid
2026-06-21T10:26:54,28.0,76.3,0,0,0,False,0,1,humid
2026-06-21T10:26:56,27.4,52.9,1,0,0,False,6,0,normal
2026-06-21T10:26:58,31.2,56.5,0,0,0,False,0,1,warm
2026-06-21T10:27:00,23.5,58.7,1,0,0,False,28,0,normal
2026-06-21T10:27:02,30.3,73.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:27:04,25.9,72.0,0,0,0,False,0,1,humid
2026-06-21T10:27:06,31.3,76.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:27:08,25.3,52.3,1,0,0,False,11,0,normal
2026-06-21T10:27:10,33.3,53.0,0,0,0,False,0,1,warm
2026-06-21T10:27:12,26.2,54.6,1,0,0,False,8,0,normal
2026-06-21T10:27:14,31.5,53.1,0,0,0,False,0,1,warm
2026-06-21T10:27:16,28.2,54.3,1,0,0,False,1,0,normal
2026-06-21T10:27:18,32.0,60.3,0,0,0,False,0,1,warm
2026-06-21T10:27:20,26.6,52.8,1,0,0,False,6,0,normal
2026-06-21T10:27:22,22.3,48.1,1,0,0,False,3,0,normal
2026-06-21T10:27:24,28.9,73.2,0,0,0,False,0,1,humid
2026-06-21T10:27:26,25.1,60.2,1,0,0,False,15,0,normal
2026-06-21T10:27:28,29.7,76.1,0,0,0,False,0,1,humid
2026-06-21T10:27:30,30.0,70.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:27:32,26.1,62.0,1,0,0,False,10,0,normal
2026-06-21T10:27:34,31.9,75.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:27:36,32.5,57.1,0,0,0,False,0,1,warm
2026-06-21T10:27:38,26.6,66.3,1,0,0,False,27,0,normal
2026-06-21T10:27:40,31.0,58.8,0,0,0,False,0,1,warm
2026-06-21T10:27:42,26.2,54.5,1,0,0,False,25,0,normal
2026-06-21T10:27:44,29.9,76.5,0,0,0,False,0,1,humid
2026-06-21T10:27:46,31.6,56.4,0,0,0,False,0,1,warm
2026-06-21T10:27:48,30.3,70.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:27:50,25.2,50.6,1,0,0,False,12,0,normal
2026-06-21T10:27:52,25.2,71.3,0,0,0,False,0,1,humid
2026-06-21T10:27:54,26.1,72.2,0,0,0,False,0,1,humid
2026-06-21T10:27:56,30.0,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:27:58,33.1,57.1,0,0,0,False,0,1,warm
2026-06-21T10:28:00,32.6,71.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:28:02,30.8,73.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:28:04,26.8,74.5,0,0,0,False,0,1,humid
2026-06-21T10:28:06,30,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:28:08,25.3,53.7,1,0,0,False,6,0,normal
2026-06-21T10:28:10,31.0,57.0,0,0,0,False,0,1,warm
2026-06-21T10:28:12,25.8,59.8,1,0,0,False,10,0,normal
2026-06-21T10:28:14,31.4,56.3,0,0,0,False,0,1,warm
2026-06-21T10:28:16,31.3,60.4,0,0,0,False,0,1,warm
2026-06-21T10:28:18,28.8,74.3,0,0,0,False,0,1,humid
2026-06-21T10:28:20,26.2,57.9,1,0,0,False,15,0,normal
2026-06-21T10:28:22,32.0,73.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:28:24,30.8,53.4,0,0,0,False,0,1,warm
2026-06-21T10:28:26,24.7,49.3,1,0,0,False,20,0,normal
2026-06-21T10:28:28,27.7,57.5,1,0,0,False,26,0,normal
2026-06-21T10:28:30,26.9,54.0,1,0,0,False,12,0,normal
2026-06-21T10:28:32,30.2,53.0,0,0,0,False,0,1,warm
2026-06-21T10:28:34,26.4,64.8,1,0,0,False,10,0,normal
2026-06-21T10:28:36,33.1,60.6,0,0,0,False,0,1,warm
2026-06-21T10:28:38,32.2,62.3,0,0,0,False,0,1,warm
2026-06-21T10:28:40,25.7,72.4,0,0,0,False,0,1,humid
2026-06-21T10:28:42,23.8,48.3,1,0,0,False,6,0,normal
2026-06-21T10:28:44,26.0,52.0,1,0,0,False,7,0,normal
2026-06-21T10:28:46,30.6,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:28:48,25.3,73.1,0,0,0,False,0,1,humid
2026-06-21T10:28:50,24.9,51.9,1,0,0,False,6,0,normal
2026-06-21T10:28:52,32.5,55.2,0,0,0,False,0,1,warm
2026-06-21T10:28:54,29.0,75.8,0,0,0,False,0,1,humid
2026-06-21T10:28:56,32.7,66.0,0,0,0,False,0,1,warm
2026-06-21T10:28:58,32.1,59.1,0,0,0,False,0,1,warm
2026-06-21T10:29:00,30.3,70.2,1,0,0,False,7,1,warm_humid
2026-06-21T10:29:02,31.6,72.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:04,32.1,75.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:06,30,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:08,27.8,73.2,0,0,0,False,0,1,humid
2026-06-21T10:29:10,27.2,73.3,0,0,0,False,0,1,humid
2026-06-21T10:29:12,32.2,75.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:14,30.5,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:16,24.5,56.1,1,0,0,False,6,0,normal
2026-06-21T10:29:18,25.2,53.3,1,0,0,False,4,0,normal
2026-06-21T10:29:20,28.0,69.4,1,0,0,False,11,0,normal
2026-06-21T10:29:22,33.1,57.7,0,0,0,False,0,1,warm
2026-06-21T10:29:24,31.5,53.0,0,0,0,False,0,1,warm
2026-06-21T10:29:26,24.8,72.3,0,0,0,False,0,1,humid
2026-06-21T10:29:28,26.0,49.8,1,0,0,False,12,0,normal
2026-06-21T10:29:30,31.7,56.1,0,0,0,False,0,1,warm
2026-06-21T10:29:32,24.2,57.3,1,0,0,False,1,0,normal
2026-06-21T10:29:34,31.6,72.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:36,32.9,63.8,0,0,0,False,0,1,warm
2026-06-21T10:29:38,32.0,53.7,0,0,0,False,0,1,warm
2026-06-21T10:29:40,32.7,77.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:42,27.7,52.0,1,0,0,False,7,0,normal
2026-06-21T10:29:44,32.1,71.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:46,33.0,58.2,0,0,0,False,0,1,warm
2026-06-21T10:29:48,31.8,74.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:50,28.5,56.6,1,0,0,False,27,0,normal
2026-06-21T10:29:52,26.0,71.8,0,0,0,False,0,1,humid
2026-06-21T10:29:54,30.7,76.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:29:56,31.9,58.4,0,0,0,False,0,1,warm
2026-06-21T10:29:58,24.4,49.7,1,0,0,False,22,0,normal
2026-06-21T10:30:00,33.5,72.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:30:02,29.0,74.9,0,0,0,False,0,1,humid
2026-06-21T10:30:04,28.2,71.7,0,0,0,False,0,1,humid
2026-06-21T10:30:06,32.1,51.0,0,0,0,False,0,1,warm
2026-06-21T10:30:08,27.3,54.0,1,0,0,False,2,0,normal
2026-06-21T10:30:10,26.3,75.2,0,0,0,False,0,1,humid
2026-06-21T10:30:12,31.1,76.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:30:14,27.1,54.7,1,0,0,False,21,0,normal
2026-06-21T10:30:16,33.6,78.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:30:18,24.7,71.9,0,0,0,False,0,1,humid
2026-06-21T10:30:20,24.4,53.0,1,0,0,False,4,0,normal
2026-06-21T10:30:22,30.2,70,1,0,0,False,12,1,warm_humid
2026-06-21T10:30:24,24.7,57.8,1,0,0,False,19,0,normal
2026-06-21T10:30:26,23.1,55.5,1,0,0,False,29,0,normal
2026-06-21T10:30:28,33.3,74.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:30:30,27.0,65.6,1,0,0,False,29,0,normal
2026-06-21T10:30:32,32.0,53.0,0,0,0,False,0,1,warm
2026-06-21T10:30:34,25.2,49.2,1,0,0,False,18,0,normal
2026-06-21T10:30:36,32.8,57.1,0,0,0,False,0,1,warm
2026-06-21T10:30:38,31.8,56.6,0,0,0,False,0,1,warm
2026-06-21T10:30:40,26.4,74.7,0,0,0,False,0,1,humid
2026-06-21T10:30:42,25.3,52.8,1,0,0,False,3,0,normal
2026-06-21T10:30:44,29.6,75.8,0,0,0,False,0,1,humid
2026-06-21T10:30:46,25.2,73.5,0,0,0,False,0,1,humid
2026-06-21T10:30:48,32.1,71.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:30:50,25.2,75.6,0,0,0,False,0,1,humid
2026-06-21T10:30:52,24.6,46.4,1,0,0,False,12,0,normal
2026-06-21T10:30:54,28.7,73.2,0,0,0,False,0,1,humid
2026-06-21T10:30:56,32.1,74.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:30:58,32.0,51.8,0,0,0,False,0,1,warm
2026-06-21T10:31:00,29.3,73.2,0,0,0,False,0,1,humid
2026-06-21T10:31:02,31.1,72.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:04,30.7,75.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:06,25.9,51.5,1,0,0,False,25,0,normal
2026-06-21T10:31:08,32.4,75.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:10,30,70.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:12,29.8,74.1,0,0,0,False,0,1,humid
2026-06-21T10:31:14,26.2,74.1,0,0,0,False,0,1,humid
2026-06-21T10:31:16,28.1,53.0,1,0,0,False,11,0,normal
2026-06-21T10:31:18,27.6,74.3,0,0,0,False,0,1,humid
2026-06-21T10:31:20,28.0,71.7,0,0,0,False,0,1,humid
2026-06-21T10:31:22,30,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:24,32.7,58.8,0,0,0,False,0,1,warm
2026-06-21T10:31:26,30.5,56.9,0,0,0,False,0,1,warm
2026-06-21T10:31:28,32.5,74.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:30,25.1,55.3,1,0,0,False,26,0,normal
2026-06-21T10:31:32,30.2,52.6,0,0,0,False,0,1,warm
2026-06-21T10:31:34,31.2,75.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:36,31.8,65.2,0,0,0,False,0,1,warm
2026-06-21T10:31:38,32.6,71.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:40,31.0,48.8,0,0,0,False,0,1,warm
2026-06-21T10:31:42,32.0,53.7,0,0,0,False,0,1,warm
2026-06-21T10:31:44,32.3,74.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:46,33.1,56.7,0,0,0,False,0,1,warm
2026-06-21T10:31:48,31.2,75.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:50,32.2,74.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:31:52,24.5,60.1,1,0,0,False,1,0,normal
2026-06-21T10:31:54,33.1,55.9,0,0,0,False,0,1,warm
2026-06-21T10:31:56,32.8,60.1,0,0,0,False,0,1,warm
2026-06-21T10:31:58,31.6,56.8,0,0,0,False,0,1,warm
2026-06-21T10:32:00,32.4,52.4,0,0,0,False,0,1,warm
2026-06-21T10:32:02,25.2,56.3,1,0,0,False,9,0,normal
2026-06-21T10:32:04,32.7,76.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:32:06,33.1,53.1,0,0,0,False,0,1,warm
2026-06-21T10:32:08,25.8,51.4,1,0,0,False,12,0,normal
2026-06-21T10:32:10,32.3,53.0,0,0,0,False,0,1,warm
2026-06-21T10:32:12,30.6,73.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:32:14,25.4,61.9,1,0,0,False,11,0,normal
2026-06-21T10:32:16,31.4,72.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:32:18,24.9,54.4,1,0,0,False,13,0,normal
2026-06-21T10:32:20,26.9,57.9,1,0,0,False,26,0,normal
2026-06-21T10:32:22,31.8,50.9,0,0,0,False,0,1,warm
2026-06-21T10:32:24,24.0,74.2,0,0,0,False,0,1,humid
2026-06-21T10:32:26,31.9,74.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:32:28,26.4,52.7,1,0,0,False,4,0,normal
2026-06-21T10:32:30,25.2,73.2,0,0,0,False,0,1,humid
2026-06-21T10:32:32,31.6,53.5,0,0,0,False,0,1,warm
2026-06-21T10:32:34,28.2,77.6,0,0,0,False,0,1,humid
2026-06-21T10:32:36,33.4,42.6,0,0,0,False,0,1,warm
2026-06-21T10:32:38,26.6,58.3,1,0,0,False,7,0,normal
2026-06-21T10:32:40,30.8,71.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:32:42,25.8,56.7,1,0,0,False,14,0,normal
2026-06-21T10:32:44,25.0,72.6,0,0,0,False,0,1,humid
2026-06-21T10:32:46,24.8,63.7,1,0,0,False,17,0,normal
2026-06-21T10:32:48,26.8,75.0,0,0,0,False,0,1,humid
2026-06-21T10:32:50,27.6,53.9,1,0,0,False,16,0,normal
2026-06-21T10:32:52,33.4,58.5,0,0,0,False,0,1,warm
2026-06-21T10:32:54,25.5,56.1,1,0,0,False,12,0,normal
2026-06-21T10:32:56,27.2,76.0,0,0,0,False,0,1,humid
2026-06-21T10:32:58,32.5,63.5,0,0,0,False,0,1,warm
2026-06-21T10:33:00,31.9,63.1,0,0,0,False,0,1,warm
2026-06-21T10:33:02,25.8,58.8,1,0,0,False,19,0,normal
2026-06-21T10:33:04,30.5,70.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:33:06,30.5,70.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:33:08,24.2,70.9,0,0,0,False,0,1,humid
2026-06-21T10:33:10,30.2,48.6,0,0,0,False,0,1,warm
2026-06-21T10:33:12,27.0,59.0,1,0,0,False,3,0,normal
2026-06-21T10:33:14,32.3,55.3,0,0,0,False,0,1,warm
2026-06-21T10:33:16,25.0,65.8,1,0,0,False,8,0,normal
2026-06-21T10:33:18,32.3,60.2,0,0,0,False,0,1,warm
2026-06-21T10:33:20,30.3,74.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:33:22,26.4,55.4,1,0,0,False,24,0,normal
2026-06-21T10:33:24,32.0,60.9,0,0,0,False,0,1,warm
2026-06-21T10:33:26,32.4,51.4,0,0,0,False,0,1,warm
2026-06-21T10:33:28,23.8,59.8,1,0,0,False,20,0,normal
2026-06-21T10:33:30,30.1,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:33:32,27.8,49.0,1,0,0,False,5,0,normal
2026-06-21T10:33:34,24.8,72.0,0,0,0,False,0,1,humid
2026-06-21T10:33:36,30.1,70.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:33:38,27.1,54.9,1,0,0,False,20,0,normal
2026-06-21T10:33:40,28.4,53.9,1,0,0,False,5,0,normal
2026-06-21T10:33:42,25.7,55.5,1,0,0,False,7,0,normal
2026-06-21T10:33:44,27.5,76.8,0,0,0,False,0,1,humid
2026-06-21T10:33:46,32.9,56.2,0,0,0,False,0,1,warm
2026-06-21T10:33:48,30.3,42.2,0,0,0,False,0,1,warm
2026-06-21T10:33:50,26.8,74.7,0,0,0,False,0,1,humid
2026-06-21T10:33:52,33.1,51.0,0,0,0,False,0,1,warm
2026-06-21T10:33:54,26.9,58.0,1,0,0,False,27,0,normal
2026-06-21T10:33:56,28.3,71.9,0,0,0,False,0,1,humid
2026-06-21T10:33:58,31.3,51.3,0,0,0,False,0,1,warm
2026-06-21T10:34:00,28.3,73.9,0,0,0,False,0,1,humid
2026-06-21T10:34:02,25.4,77.9,0,0,0,False,0,1,humid
2026-06-21T10:34:04,25.1,58.8,1,0,0,False,9,0,normal
2026-06-21T10:34:06,26.5,62.3,1,0,0,False,20,0,normal
2026-06-21T10:34:08,30.4,57.1,0,0,0,False,0,1,warm
2026-06-21T10:34:10,26.8,70,0,0,0,False,0,1,humid
2026-06-21T10:34:12,32.1,73.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:34:14,26.4,54.6,1,0,0,False,17,0,normal
2026-06-21T10:34:16,30.2,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:34:18,26.1,75.6,0,0,0,False,0,1,humid
2026-06-21T10:34:20,33.3,52.8,0,0,0,False,0,1,warm
2026-06-21T10:34:22,32.9,56.4,0,0,0,False,0,1,warm
2026-06-21T10:34:24,27.3,55.6,1,0,0,False,13,0,normal
2026-06-21T10:34:26,32.7,74.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:34:28,31.3,60.2,0,0,0,False,0,1,warm
2026-06-21T10:34:30,30.2,72.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:34:32,32.6,52.7,0,0,0,False,0,1,warm
2026-06-21T10:34:34,26.5,58.1,1,0,0,False,2,0,normal
2026-06-21T10:34:36,24.1,61.3,1,0,0,False,8,0,normal
2026-06-21T10:34:38,26.0,72.9,0,0,0,False,0,1,humid
2026-06-21T10:34:40,30.5,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:34:42,30.4,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:34:44,26.5,52.9,1,0,0,False,27,0,normal
2026-06-21T10:34:46,30.2,70.2,1,0,0,False,22,1,warm_humid
2026-06-21T10:34:48,28.0,71.0,0,0,0,False,0,1,humid
2026-06-21T10:34:50,24.6,49.9,1,0,0,False,17,0,normal
2026-06-21T10:34:52,32.1,74.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:34:54,32.3,61.5,0,0,0,False,0,1,warm
2026-06-21T10:34:56,21.8,63.5,1,0,0,False,27,0,normal
2026-06-21T10:34:58,32.6,48.7,0,0,0,False,0,1,warm
2026-06-21T10:35:00,33.9,58.2,0,0,0,False,0,1,warm
2026-06-21T10:35:02,26.9,60.1,1,0,0,False,26,0,normal
2026-06-21T10:35:04,31.7,74.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:06,30.1,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:08,32.1,53.9,0,0,0,False,0,1,warm
2026-06-21T10:35:10,30.3,70.2,1,0,0,False,22,1,warm_humid
2026-06-21T10:35:12,30.4,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:14,31.4,50.6,0,0,0,False,0,1,warm
2026-06-21T10:35:16,31.9,74.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:18,27.0,49.6,1,0,0,False,17,0,normal
2026-06-21T10:35:20,25.0,51.2,1,0,0,False,4,0,normal
2026-06-21T10:35:22,26.4,60.7,1,0,0,False,7,0,normal
2026-06-21T10:35:24,33.2,65.2,0,0,0,False,0,1,warm
2026-06-21T10:35:26,25.9,73.9,0,0,0,False,0,1,humid
2026-06-21T10:35:28,30.4,70.1,1,0,0,False,23,1,warm_humid
2026-06-21T10:35:30,31.1,50.5,0,0,0,False,0,1,warm
2026-06-21T10:35:32,29.2,77.3,0,0,0,False,0,1,humid
2026-06-21T10:35:34,30.8,51.6,0,0,0,False,0,1,warm
2026-06-21T10:35:36,24.6,53.4,1,0,0,False,10,0,normal
2026-06-21T10:35:38,30.4,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:40,29.3,76.0,0,0,0,False,0,1,humid
2026-06-21T10:35:42,32.4,74.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:44,31.1,72.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:46,32.2,74.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:48,30,70.4,1,0,0,False,23,1,warm_humid
2026-06-21T10:35:50,30.0,70.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:52,26.8,52.0,1,0,0,False,29,0,normal
2026-06-21T10:35:54,30.4,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:56,30,70.3,0,0,0,False,0,1,warm_humid
2026-06-21T10:35:58,30,75.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:36:00,26.8,72.3,0,0,0,False,0,1,humid
2026-06-21T10:36:02,30.6,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:36:04,32.6,61.8,0,0,0,False,0,1,warm
2026-06-21T10:36:06,27.5,48.2,1,0,0,False,7,0,normal
2026-06-21T10:36:08,30.6,64.5,0,0,0,False,0,1,warm
2026-06-21T10:36:10,26.6,53.3,1,0,0,False,1,0,normal
2026-06-21T10:36:12,30.2,60.1,0,0,0,False,0,1,warm
2026-06-21T10:36:14,30,70.1,1,0,0,False,15,1,warm_humid
2026-06-21T10:36:16,26.5,52.3,1,0,0,False,13,0,normal
2026-06-21T10:36:18,25.8,54.4,1,0,0,False,2,0,normal
2026-06-21T10:36:20,30.5,70.5,0,0,0,False,0,1,warm_humid
2026-06-21T10:36:22,32.1,77.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:36:24,25.7,55.1,1,0,0,False,23,0,normal
2026-06-21T10:36:26,30.3,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:36:28,24.2,63.1,1,0,0,False,24,0,normal
2026-06-21T10:36:30,25.7,50.5,1,0,0,False,7,0,normal
2026-06-21T10:36:32,33.0,75.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:36:34,31.5,74.8,0,0,0,False,0,1,warm_humid
2026-06-21T10:36:36,29.2,75.4,0,0,0,False,0,1,humid
2026-06-21T10:36:38,30.3,54.7,0,0,0,False,0,1,warm
2026-06-21T10:36:40,24.9,54.7,1,0,0,False,4,0,normal
2026-06-21T10:36:42,30,51.6,0,0,0,False,0,1,warm
2026-06-21T10:36:44,28.6,74.3,0,0,0,False,0,1,humid
2026-06-21T10:36:46,30.3,70,1,0,0,False,15,1,warm_humid
2026-06-21T10:36:48,30.3,70,0,0,0,False,0,1,warm_humid
2026-06-21T10:36:50,28.8,74.2,0,0,0,False,0,1,humid
2026-06-21T10:36:52,31.7,53.5,0,0,0,False,0,1,warm
2026-06-21T10:36:54,31.7,75.9,0,0,0,False,0,1,warm_humid
2026-06-21T10:36:56,26.2,42.8,1,0,0,False,13,0,normal
2026-06-21T10:36:58,32.5,73.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:00,30.2,70.1,1,0,0,False,25,1,warm_humid
2026-06-21T10:37:02,32.0,73.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:04,32.8,54.0,0,0,0,False,0,1,warm
2026-06-21T10:37:06,32.4,62.9,0,0,0,False,0,1,warm
2026-06-21T10:37:08,24.6,60.0,1,0,0,False,29,0,normal
2026-06-21T10:37:10,25.8,72.6,0,0,0,False,0,1,humid
2026-06-21T10:37:12,32.4,48.8,0,0,0,False,0,1,warm
2026-06-21T10:37:14,25.6,77.3,0,0,0,False,0,1,humid
2026-06-21T10:37:16,26.3,51.4,1,0,0,False,17,0,normal
2026-06-21T10:37:18,32.0,70.7,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:20,30.3,70.4,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:22,33.0,72.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:24,27.4,75.4,0,0,0,False,0,1,humid
2026-06-21T10:37:26,32.7,74.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:28,31.6,55.9,0,0,0,False,0,1,warm
2026-06-21T10:37:30,30.5,70.1,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:32,31.7,48.7,0,0,0,False,0,1,warm
2026-06-21T10:37:34,32.7,74.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:36,31.2,52.3,0,0,0,False,0,1,warm
2026-06-21T10:37:38,30.1,70.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:40,28.2,57.8,1,0,0,False,24,0,normal
2026-06-21T10:37:42,30.4,72.6,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:44,32.9,71.2,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:46,26.0,50.9,1,0,0,False,5,0,normal
2026-06-21T10:37:48,32.4,75.0,0,0,0,False,0,1,warm_humid
2026-06-21T10:37:50,28.2,73.4,0,0,0,False,0,1,humid
