created_at,temperature,humidity,motion,gas,is_night,motion_duration_sec
2026-06-21T10:32:04,28.5,57.6,0,0,False,0
2026-06-21T10:32:06,27.2,55.8,1,0,False,1
2026-06-21T10:32:08,25.0,50.5,0,0,False,0
2026-06-21T10:32:10,25.4,52.4,0,0,False,0
2026-06-21T10:32:12,27.9,54.9,0,0,False,0
2026-06-21T10:32:14,24.1,50.7,0,0,False,0
2026-06-21T10:32:16,23.9,59.7,1,0,False,2
2026-06-21T10:32:18,28.0,53.1,1,0,False,1
2026-06-21T10:32:20,23.8,54.7,0,0,False,0
2026-06-21T10:32:22,24.8,59.3,0,0,False,0
2026-06-21T10:32:24,26.5,53.6,0,0,False,0
2026-06-21T10:32:26,26.8,52.7,0,0,False,0
2026-06-21T10:32:28,23.4,52.6,1,0,False,1
2026-06-21T10:32:30,25.0,52.2,1,0,False,2
2026-06-21T10:32:32,25.6,63.5,1,0,False,1
2026-06-21T10:32:34,25.8,53.3,1,0,False,1
2026-06-21T10:32:36,24.5,57.8,0,0,False,0
2026-06-21T10:32:38,26.4,56.0,0,0,False,0
2026-06-21T10:32:40,29.7,68.9,0,0,False,0
2026-06-21T10:32:42,25.6,65.3,0,0,False,0
2026-06-21T10:32:44,24.2,53.2,0,0,False,0
2026-06-21T10:32:46,28.0,56.2,1,0,False,2
2026-06-21T10:32:48,25.9,54.4,1,0,False,1
2026-06-21T10:32:50,25.7,55.1,0,0,False,0
2026-06-21T10:32:52,25.4,57.5,0,0,False,0
2026-06-21T10:32:54,25.0,58.0,0,0,False,0
2026-06-21T10:32:56,27.3,46.2,1,0,False,2
2026-06-21T10:32:58,26.4,48.0,0,0,False,0
2026-06-21T10:33:00,26.3,58.5,0,0,False,0
2026-06-21T10:33:02,27.9,54.7,0,0,False,0
2026-06-21T10:33:04,27.1,51.8,0,0,False,0
2026-06-21T10:33:06,26.7,57.3,1,0,False,1
2026-06-21T10:33:08,29.2,69.2,0,0,False,0
2026-06-21T10:33:10,23.2,69.7,1,0,False,1
2026-06-21T10:33:12,25.7,54.0,0,0,False,0
2026-06-21T10:33:14,25.3,59.4,1,0,False,2
2026-06-21T10:33:16,26.2,45.7,0,0,False,0
2026-06-21T10:33:18,23.5,57.5,0,0,False,0
2026-06-21T10:33:20,26.0,55.5,0,0,False,0
2026-06-21T10:33:22,29.1,68.8,0,0,False,0
2026-06-21T10:33:24,29.9,54.0,0,0,False,0
2026-06-21T10:33:26,24.2,49.2,1,0,False,2
2026-06-21T10:33:28,24.2,61.1,1,0,False,1
2026-06-21T10:33:30,25.2,41.6,0,0,False,0
2026-06-21T10:33:32,25.5,59.2,1,0,False,2
2026-06-21T10:33:34,24.5,57.8,0,0,False,0
2026-06-21T10:33:36,28.3,59.3,0,0,False,0
2026-06-21T10:33:38,26.4,59.9,0,0,False,0
2026-06-21T10:33:40,25.7,54.1,1,0,False,1
2026-06-21T10:33:42,26.8,46.7,0,0,False,0
2026-06-21T10:33:44,25.3,52.7,0,0,False,0
2026-06-21T10:33:46,25.3,63.7,0,0,False,0
2026-06-21T10:33:48,26.6,61.0,0,0,False,0
2026-06-21T10:33:50,22.5,54.0,1,0,False,2
2026-06-21T10:33:52,26.4,57.7,1,0,False,1
2026-06-21T10:33:54,24.4,52.2,1,0,False,1
2026-06-21T10:33:56,28.6,55.2,1,0,False,2
2026-06-21T10:33:58,22.2,55.8,0,0,False,0
2026-06-21T10:34:00,25.9,55.7,0,0,False,0
2026-06-21T10:34:02,25.9,53.4,0,0,False,0
2026-06-21T10:34:04,24.7,48.2,0,0,False,0
2026-06-21T10:34:06,24.6,53.2,1,0,False,1
2026-06-21T10:34:08,27.3,51.7,0,0,False,0
2026-06-21T10:34:10,23.4,62.7,0,0,False,0
2026-06-21T10:34:12,25.1,55.2,1,0,False,2
2026-06-21T10:34:14,22.6,52.4,0,0,False,0
2026-06-21T10:34:16,24.3,48.2,0,0,False,0
2026-06-21T10:34:18,26.9,58.5,1,0,False,2
2026-06-21T10:34:20,27.3,54.9,1,0,False,1
2026-06-21T10:34:22,25.9,52.5,0,0,False,0
2026-06-21T10:34:24,26.0,62.5,0,0,False,0
2026-06-21T10:34:26,25.9,63.1,0,0,False,0
2026-06-21T10:34:28,29.1,69.1,0,0,False,0
2026-06-21T10:34:30,24.8,52.9,0,0,False,0
2026-06-21T10:34:32,26.9,57.3,0,0,False,0
2026-06-21T10:34:34,25.2,54.4,0,0,False,0
2026-06-21T10:34:36,29.5,69.0,1,0,False,2
2026-06-21T10:34:38,26.0,56.5,0,0,False,0
2026-06-21T10:34:40,24.3,52.4,0,0,False,0
2026-06-21T10:34:42,25.9,56.5,1,0,False,2
2026-06-21T10:34:44,25.0,53.0,1,0,False,1
2026-06-21T10:34:46,26.2,53.9,0,0,False,0
2026-06-21T10:34:48,26.9,56.4,1,0,False,1
2026-06-21T10:34:50,26.6,50.4,0,0,False,0
2026-06-21T10:34:52,29.8,69.5,1,0,False,1
2026-06-21T10:34:54,25.5,69.6,0,0,False,0
2026-06-21T10:34:56,24.6,51.2,0,0,False,0
2026-06-21T10:34:58,25.7,59.5,0,0,False,0
2026-06-21T10:35:00,26.7,58.5,0,0,False,0
2026-06-21T10:35:02,23.8,53.1,1,0,False,1
2026-06-21T10:35:04,26.8,56.3,1,0,False,1
2026-06-21T10:35:06,21.5,56.7,1,0,False,1
2026-06-21T10:35:08,26.6,48.8,1,0,False,2
2026-06-21T10:35:10,25.1,54.6,0,0,False,0
2026-06-21T10:35:12,26.6,48.7,0,0,False,0
2026-06-21T10:35:14,27.5,62.2,0,0,False,0
2026-06-21T10:35:16,29.2,69.2,0,0,False,0
2026-06-21T10:35:18,26.1,57.9,0,0,False,0
2026-06-21T10:35:20,27.2,47.9,1,0,False,1
2026-06-21T10:35:22,25.6,62.7,0,0,False,0
2026-06-21T10:35:24,25.1,51.3,0,0,False,0
2026-06-21T10:35:26,26.3,51.1,0,0,False,0
2026-06-21T10:35:28,28.2,55.6,0,0,False,0
2026-06-21T10:35:30,27.4,55.2,0,0,False,0
2026-06-21T10:35:32,28.7,63.3,1,0,False,1
2026-06-21T10:35:34,25.6,54.9,1,0,False,1
2026-06-21T10:35:36,24.6,63.8,0,0,False,0
2026-06-21T10:35:38,24.5,55.8,1,0,False,2
2026-06-21T10:35:40,24.9,49.8,0,0,False,0
2026-06-21T10:35:42,25.0,54.4,0,0,False,0
2026-06-21T10:35:44,27.8,53.4,1,0,False,1
2026-06-21T10:35:46,27.0,46.4,0,0,False,0
2026-06-21T10:35:48,29.0,69.9,0,0,False,0
2026-06-21T10:35:50,24.8,64.8,0,0,False,0
2026-06-21T10:35:52,26.1,59.4,0,0,False,0
2026-06-21T10:35:54,26.7,52.7,0,0,False,0
2026-06-21T10:35:56,24.7,62.5,0,0,False,0
2026-06-21T10:35:58,27.7,54.4,0,0,False,0
2026-06-21T10:36:00,24.5,44.6,0,0,False,0
2026-06-21T10:36:02,26.2,48.4,1,0,False,2
2026-06-21T10:36:04,26.1,54.5,0,0,False,0
2026-06-21T10:36:06,28.5,62.5,0,0,False,0
2026-06-21T10:36:08,25.8,56.0,1,0,False,2
2026-06-21T10:36:10,28.0,53.3,0,0,False,0
2026-06-21T10:36:12,28.0,54.9,0,0,False,0
2026-06-21T10:36:14,24.4,58.5,1,0,False,2
2026-06-21T10:36:16,23.3,58.5,0,0,False,0
2026-06-21T10:36:18,25.5,57.7,1,0,False,2
2026-06-21T10:36:20,29.4,69.0,0,0,False,0
2026-06-21T10:36:22,26.0,58.7,1,0,False,2
2026-06-21T10:36:24,25.0,54.4,0,0,False,0
2026-06-21T10:36:26,27.9,46.6,1,0,False,1
2026-06-21T10:36:28,26.0,55.8,0,0,False,0
2026-06-21T10:36:30,25.7,46.4,0,0,False,0
2026-06-21T10:36:32,26.9,61.0,0,0,False,0
2026-06-21T10:36:34,28.0,60.0,1,0,False,2
2026-06-21T10:36:36,25.0,43.8,1,0,False,2
2026-06-21T10:36:38,26.6,54.1,1,0,False,2
2026-06-21T10:36:40,28.0,58.5,0,0,False,0
2026-06-21T10:36:42,26.2,46.4,1,0,False,2
2026-06-21T10:36:44,26.7,58.2,1,0,False,2
2026-06-21T10:36:46,28.6,49.0,0,0,False,0
2026-06-21T10:36:48,24.6,55.9,0,0,False,0
2026-06-21T10:36:50,29.5,69.2,1,0,False,1
2026-06-21T10:36:52,25.3,52.0,0,0,False,0
2026-06-21T10:36:54,29.8,69.5,0,0,False,0
2026-06-21T10:36:56,24.0,55.0,0,0,False,0
2026-06-21T10:36:58,26.3,63.4,0,0,False,0
2026-06-21T10:37:00,27.4,54.3,0,0,False,0
2026-06-21T10:37:02,23.7,50.7,0,0,False,0
2026-06-21T10:37:04,29.2,68.2,0,0,False,0
2026-06-21T10:37:06,22.6,53.8,1,0,False,2
2026-06-21T10:37:08,23.7,59.5,0,0,False,0
2026-06-21T10:37:10,25.0,49.7,1,0,False,2
2026-06-21T10:37:12,26.8,52.0,0,0,False,0
2026-06-21T10:37:14,28.4,57.5,0,0,False,0
2026-06-21T10:37:16,25.8,52.7,0,0,False,0
2026-06-21T10:37:18,26.8,52.3,0,0,False,0
2026-06-21T10:37:20,26.4,52.8,0,0,False,0
2026-06-21T10:37:22,26.8,66.2,0,0,False,0
2026-06-21T10:37:24,25.8,57.6,0,0,False,0
2026-06-21T10:37:26,29.6,68.9,0,0,False,0
2026-06-21T10:37:28,25.5,59.2,1,0,False,1
2026-06-21T10:37:30,25.8,55.9,0,0,False,0
2026-06-21T10:37:32,29.9,53.4,1,0,False,1
2026-06-21T10:37:34,27.1,62.0,0,0,False,0
2026-06-21T10:37:36,27.3,61.5,0,0,False,0
2026-06-21T10:37:38,23.9,59.0,0,0,False,0
2026-06-21T10:37:40,26.3,54.5,1,0,False,2
2026-06-21T10:37:42,27.5,54.1,0,0,False,0
2026-06-21T10:37:44,26.8,49.1,0,0,False,0
2026-06-21T10:37:46,26.4,55.2,0,0,False,0
2026-06-21T10:37:48,28.5,59.4,0,0,False,0
2026-06-21T10:37:50,24.9,50.3,0,0,False,0
2026-06-21T10:37:52,26.2,57.2,1,0,False,2
2026-06-21T10:37:54,25.2,52.6,0,0,False,0
2026-06-21T10:37:56,27.9,58.6,0,0,False,0
2026-06-21T10:37:58,27.2,57.7,0,0,False,0
2026-06-21T10:38:00,27.8,60.1,0,0,False,0
2026-06-21T10:38:02,29.7,68.2,0,0,False,0
2026-06-21T10:38:04,26.4,48.9,1,0,False,2
2026-06-21T10:38:06,27.8,52.7,0,0,False,0
2026-06-21T10:38:08,24.6,57.0,0,0,False,0
2026-06-21T10:38:10,26.5,63.6,0,0,False,0
2026-06-21T10:38:12,27.7,53.7,0,0,False,0
2026-06-21T10:38:14,25.1,50.7,0,0,False,0
2026-06-21T10:38:16,27.8,55.4,0,0,False,0
2026-06-21T10:38:18,26.9,58.1,0,0,False,0
2026-06-21T10:38:20,26.3,60.7,1,0,False,2
2026-06-21T10:38:22,24.5,56.4,0,0,False,0
2026-06-21T10:38:24,27.4,62.5,1,0,False,1
2026-06-21T10:38:26,29.5,68.5,0,0,False,0
2026-06-21T10:38:28,24.6,49.4,1,0,False,1
2026-06-21T10:38:30,27.4,52.4,1,0,False,1
2026-06-21T10:38:32,24.5,47.6,0,0,False,0
2026-06-21T10:38:34,24.5,57.2,0,0,False,0
2026-06-21T10:38:36,29.4,69.5,0,0,False,0
2026-06-21T10:38:38,24.6,56.2,1,0,False,1
2026-06-21T10:38:40,25.3,56.1,1,0,False,2
2026-06-21T10:38:42,26.7,56.3,0,0,False,0
2026-06-21T10:38:44,24.5,53.5,0,0,False,0
2026-06-21T10:38:46,27.0,59.4,0,0,False,0
2026-06-21T10:38:48,23.7,59.1,1,0,False,1
2026-06-21T10:38:50,29.0,69.0,1,0,False,1
2026-06-21T10:38:52,24.9,53.7,0,0,False,0
2026-06-21T10:38:54,27.4,51.3,0,0,False,0
2026-06-21T10:38:56,25.1,53.6,1,0,False,2
2026-06-21T10:38:58,23.5,40.4,1,0,False,1
2026-06-21T10:39:00,25.9,55.9,0,0,False,0
2026-06-21T10:39:02,26.4,50.4,0,0,False,0
2026-06-21T10:39:04,29.1,68.5,1,0,False,1
2026-06-21T10:39:06,24.4,52.3,0,0,False,0
2026-06-21T10:39:08,24.0,55.9,0,0,False,0
2026-06-21T10:39:10,26.7,59.9,1,0,False,1
2026-06-21T10:39:12,29.7,68.7,0,0,False,0
2026-06-21T10:39:14,24.8,61.6,0,0,False,0
2026-06-21T10:39:16,26.1,56.6,1,0,False,2
2026-06-21T10:39:18,26.4,53.1,0,0,False,0
2026-06-21T10:39:20,25.4,56.1,0,0,False,0
2026-06-21T10:39:22,23.4,49.9,0,0,False,0
2026-06-21T10:39:24,28.6,53.0,0,0,False,0
2026-06-21T10:39:26,25.8,50.2,1,0,False,1
2026-06-21T10:39:28,28.1,57.2,1,0,False,1
2026-06-21T10:39:30,25.7,57.8,1,0,False,2
2026-06-21T10:39:32,24.8,53.9,1,0,False,1
2026-06-21T10:39:34,23.5,53.4,0,0,False,0
2026-06-21T10:39:36,26.4,59.7,0,0,False,0
2026-06-21T10:39:38,25.3,57.7,0,0,False,0
2026-06-21T10:39:40,25.7,57.0,0,0,False,0
2026-06-21T10:39:42,27.4,60.6,0,0,False,0
2026-06-21T10:39:44,27.2,53.0,0,0,False,0
2026-06-21T10:39:46,27.2,58.0,0,0,False,0
2026-06-21T10:39:48,26.4,53.4,1,0,False,1
2026-06-21T10:39:50,24.7,62.3,0,0,False,0
2026-06-21T10:39:52,26.0,64.9,0,0,False,0
2026-06-21T10:39:54,26.9,62.7,0,0,False,0
2026-06-21T10:39:56,27.8,50.3,0,0,False,0
2026-06-21T10:39:58,23.9,48.3,0,0,False,0
2026-06-21T10:40:00,26.0,52.1,1,0,False,1
2026-06-21T10:40:02,24.0,48.2,1,0,False,1
2026-06-21T10:40:04,25.7,60.7,1,0,False,1
2026-06-21T10:40:06,24.9,59.4,1,0,False,1
2026-06-21T10:40:08,29.3,68.2,0,0,False,0
2026-06-21T10:40:10,27.1,58.5,1,0,False,1
2026-06-21T10:40:12,25.7,47.1,0,0,False,0
2026-06-21T10:40:14,27.9,56.1,0,0,False,0
2026-06-21T10:40:16,23.8,47.3,0,0,False,0
2026-06-21T10:40:18,26.4,59.0,1,0,False,2
2026-06-21T10:40:20,26.1,54.8,0,0,False,0
2026-06-21T10:40:22,24.7,56.6,0,0,False,0
2026-06-21T10:40:24,24.6,58.0,0,0,False,0
2026-06-21T10:40:26,28.5,64.5,1,0,False,1
2026-06-21T10:40:28,29.3,69.1,0,0,False,0
2026-06-21T10:40:30,26.8,58.6,0,0,False,0
2026-06-21T10:40:32,29.3,54.4,1,0,False,1
2026-06-21T10:40:34,26.5,53.2,0,0,False,0
2026-06-21T10:40:36,26.1,53.9,0,0,False,0
2026-06-21T10:40:38,25.7,55.1,0,0,False,0
2026-06-21T10:40:40,28.9,69.3,0,0,False,0
2026-06-21T10:40:42,29.7,69.7,0,0,False,0
2026-06-21T10:40:44,28.3,48.3,1,0,False,1
2026-06-21T10:40:46,29.0,68.2,0,0,False,0
2026-06-21T10:40:48,29.4,68.5,0,0,False,0
2026-06-21T10:40:50,26.5,54.6,0,0,False,0
2026-06-21T10:40:52,26.0,55.7,1,0,False,1
2026-06-21T10:40:54,27.2,56.8,1,0,False,1
2026-06-21T10:40:56,27.7,49.0,1,0,False,2
2026-06-21T10:40:58,25.1,47.5,1,0,False,2
2026-06-21T10:41:00,26.8,46.6,0,0,False,0
2026-06-21T10:41:02,29.4,69.3,0,0,False,0
2026-06-21T10:41:04,26.9,64.4,0,0,False,0
2026-06-21T10:41:06,30.0,68.8,0,0,False,0
2026-06-21T10:41:08,26.4,45.7,1,0,False,1
2026-06-21T10:41:10,24.3,60.8,0,0,False,0
2026-06-21T10:41:12,27.2,53.1,0,0,False,0
2026-06-21T10:41:14,28.0,54.5,0,0,False,0
2026-06-21T10:41:16,26.3,55.2,0,0,False,0
2026-06-21T10:41:18,24.9,55.9,1,0,False,2
2026-06-21T10:41:20,25.9,56.6,0,0,False,0
2026-06-21T10:41:22,25.8,51.2,0,0,False,0
2026-06-21T10:41:24,26.6,56.4,0,0,False,0
2026-06-21T10:41:26,27.4,52.2,1,0,False,2
2026-06-21T10:41:28,29.6,69.2,1,0,False,1
2026-06-21T10:41:30,25.4,55.0,0,0,False,0
2026-06-21T10:41:32,27.7,51.5,0,0,False,0
2026-06-21T10:41:34,27.3,57.1,1,0,False,2
2026-06-21T10:41:36,24.7,53.8,0,0,False,0
2026-06-21T10:41:38,24.4,50.1,0,0,False,0
2026-06-21T10:41:40,27.9,50.5,1,0,False,1
2026-06-21T10:41:42,26.0,56.6,0,0,False,0
2026-06-21T10:41:44,25.3,56.7,0,0,False,0
2026-06-21T10:41:46,22.0,55.1,0,0,False,0
2026-06-21T10:41:48,25.0,54.8,0,0,False,0
2026-06-21T10:41:50,27.0,48.4,0,0,False,0
2026-06-21T10:41:52,27.5,47.6,0,0,False,0
2026-06-21T10:41:54,24.9,49.6,0,0,False,0
2026-06-21T10:41:56,23.8,56.3,0,0,False,0
2026-06-21T10:41:58,23.1,53.9,0,0,False,0
2026-06-21T10:42:00,26.7,62.5,0,0,False,0
2026-06-21T10:42:02,29.9,67.4,1,0,False,2
2026-06-21T10:42:04,27.1,59.6,0,0,False,0
2026-06-21T10:42:06,26.1,59.4,0,0,False,0
2026-06-21T10:42:08,24.7,50.1,0,0,False,0
2026-06-21T10:42:10,26.9,53.0,0,0,False,0
2026-06-21T10:42:12,25.9,53.9,0,0,False,0
2026-06-21T10:42:14,25.9,60.1,1,0,False,2
2026-06-21T10:42:16,28.4,53.1,0,0,False,0
2026-06-21T10:42:18,24.6,52.1,0,0,False,0
2026-06-21T10:42:20,28.8,68.7,0,0,False,0
2026-06-21T10:42:22,25.0,52.1,0,0,False,0
2026-06-21T10:42:24,27.1,62.8,0,0,False,0
2026-06-21T10:42:26,26.8,64.4,0,0,False,0
2026-06-21T10:42:28,26.4,60.1,0,0,False,0
2026-06-21T10:42:30,28.7,55.2,0,0,False,0
2026-06-21T10:42:32,24.8,55.3,1,0,False,1
2026-06-21T10:42:34,24.9,56.7,0,0,False,0
2026-06-21T10:42:36,23.1,60.5,0,0,False,0
2026-06-21T10:42:38,23.4,55.1,0,0,False,0
2026-06-21T10:42:40,24.7,48.9,0,0,False,0
2026-06-21T10:42:42,27.8,59.5,0,0,False,0
2026-06-21T10:42:44,29.8,69.2,0,0,False,0
2026-06-21T10:42:46,27.8,57.2,0,0,False,0
2026-06-21T10:42:48,29.6,69.7,0,0,False,0
2026-06-21T10:42:50,23.5,45.1,0,0,False,0
2026-06-21T10:42:52,29.4,68.8,1,0,False,2
2026-06-21T10:42:54,26.3,57.2,0,0,False,0
2026-06-21T10:42:56,26.7,64.9,1,0,False,2
2026-06-21T10:42:58,26.5,56.2,0,0,False,0
2026-06-21T10:43:00,29.3,69.3,0,0,False,0
2026-06-21T10:43:02,25.2,52.3,0,0,False,0
2026-06-21T10:43:04,24.1,51.1,0,0,False,0
2026-06-21T10:43:06,27.2,63.6,0,0,False,0
2026-06-21T10:43:08,24.6,49.3,1,0,False,2
2026-06-21T10:43:10,26.6,52.2,0,0,False,0
2026-06-21T10:43:12,29.6,52.1,1,0,False,1
2026-06-21T10:43:14,28.3,59.3,1,0,False,2
2026-06-21T10:43:16,24.6,54.3,0,0,False,0
2026-06-21T10:43:18,24.9,59.6,0,0,False,0
2026-06-21T10:43:20,25.7,56.3,0,0,False,0
2026-06-21T10:43:22,26.9,51.0,0,0,False,0
2026-06-21T10:43:24,26.8,49.1,0,0,False,0
2026-06-21T10:43:26,23.9,53.8,0,0,False,0
2026-06-21T10:43:28,27.1,51.8,1,0,False,2
2026-06-21T10:43:30,29.2,68.7,0,0,False,0
2026-06-21T10:43:32,26.1,57.0,0,0,False,0
2026-06-21T10:43:34,27.5,51.8,1,0,False,2
2026-06-21T10:43:36,23.8,49.5,1,0,False,2
2026-06-21T10:43:38,24.4,54.5,0,0,False,0
2026-06-21T10:43:40,25.1,57.4,0,0,False,0
2026-06-21T10:43:42,26.1,55.3,0,0,False,0
2026-06-21T10:43:44,29.6,68.9,0,0,False,0
2026-06-21T10:43:46,29.5,69.2,1,0,False,1
2026-06-21T10:43:48,24.8,50.9,0,0,False,0
2026-06-21T10:43:50,27.5,58.6,0,0,False,0
2026-06-21T10:43:52,24.9,49.1,0,0,False,0
2026-06-21T10:43:54,26.2,51.2,0,0,False,0
2026-06-21T10:43:56,23.8,67.0,0,0,False,0
2026-06-21T10:43:58,25.9,58.1,0,0,False,0
2026-06-21T10:44:00,25.5,47.0,0,0,False,0
2026-06-21T10:44:02,25.2,50.3,0,0,False,0
2026-06-21T10:44:04,24.4,49.7,0,0,False,0
2026-06-21T10:44:06,27.1,59.0,0,0,False,0
2026-06-21T10:44:08,27.6,56.7,0,0,False,0
2026-06-21T10:44:10,27.3,49.1,0,0,False,0
2026-06-21T10:44:12,25.5,61.9,0,0,False,0
2026-06-21T10:44:14,29.9,68.2,0,0,False,0
2026-06-21T10:44:16,25.5,48.9,0,0,False,0
2026-06-21T10:44:18,25.1,58.8,1,0,False,1
2026-06-21T10:44:20,24.9,54.6,1,0,False,2
2026-06-21T10:44:22,25.2,59.1,0,0,False,0
2026-06-21T10:44:24,27.1,55.2,0,0,False,0
2026-06-21T10:44:26,25.6,57.2,1,0,False,1
2026-06-21T10:44:28,27.6,54.3,1,0,False,1
2026-06-21T10:44:30,28.3,55.1,0,0,False,0
2026-06-21T10:44:32,27.8,56.5,0,0,False,0
2026-06-21T10:44:34,25.6,52.8,0,0,False,0
2026-06-21T10:44:36,27.5,54.8,0,0,False,0
2026-06-21T10:44:38,25.9,56.0,0,0,False,0
2026-06-21T10:44:40,29.9,68.5,0,0,False,0
2026-06-21T10:44:42,25.6,54.8,0,0,False,0
2026-06-21T10:44:44,24.2,49.2,0,0,False,0
2026-06-21T10:44:46,26.0,52.7,1,0,False,1
2026-06-21T10:44:48,28.3,57.5,1,0,False,2
2026-06-21T10:44:50,26.9,56.1,0,0,False,0
2026-06-21T10:44:52,25.9,51.1,0,0,False,0
2026-06-21T10:44:54,25.9,50.1,1,0,False,1
2026-06-21T10:44:56,29.5,69.4,0,0,False,0
2026-06-21T10:44:58,26.1,52.8,0,0,False,0
2026-06-21T10:45:00,26.2,64.8,1,0,False,1
2026-06-21T10:45:02,25.4,58.3,0,0,False,0
2026-06-21T10:45:04,25.2,65.9,0,0,False,0
2026-06-21T10:45:06,26.3,57.1,1,0,False,1
2026-06-21T10:45:08,24.0,52.7,0,0,False,0
2026-06-21T10:45:10,26.8,59.5,0,0,False,0
2026-06-21T10:45:12,27.9,59.7,0,0,False,0
2026-06-21T10:45:14,26.9,59.4,1,0,False,2
2026-06-21T10:45:16,25.3,59.4,0,0,False,0
2026-06-21T10:45:18,27.6,50.7,1,0,False,2
2026-06-21T10:45:20,28.1,59.6,0,0,False,0
2026-06-21T10:45:22,25.7,58.9,0,0,False,0
2026-06-21T10:45:24,25.5,58.3,0,0,False,0
2026-06-21T10:45:26,27.2,64.3,0,0,False,0
2026-06-21T10:45:28,29.4,69.3,0,0,False,0
2026-06-21T10:45:30,26.2,62.2,0,0,False,0
2026-06-21T10:45:32,24.4,51.4,0,0,False,0
2026-06-21T10:45:34,26.3,54.8,1,0,False,1
2026-06-21T10:45:36,25.3,60.6,0,0,False,0
2026-06-21T10:45:38,29.4,68.5,1,0,False,2
2026-06-21T10:45:40,26.2,49.4,1,0,False,2
2026-06-21T10:45:42,23.5,51.4,0,0,False,0
2026-06-21T10:45:44,24.8,59.6,0,0,False,0
2026-06-21T10:45:46,27.5,55.6,0,0,False,0
2026-06-21T10:45:48,23.4,54.7,1,0,False,2
2026-06-21T10:45:50,26.0,64.4,1,0,False,1
2026-06-21T10:45:52,25.1,59.6,0,0,False,0
2026-06-21T10:45:54,22.6,53.9,1,0,False,1
2026-06-21T10:45:56,26.4,61.4,0,0,False,0
2026-06-21T10:45:58,29.6,69.6,1,0,False,1
2026-06-21T10:46:00,25.2,57.7,1,0,False,1
2026-06-21T10:46:02,24.9,57.9,0,0,False,0
2026-06-21T10:46:04,26.5,47.9,1,0,False,2
2026-06-21T10:46:06,25.6,53.4,0,0,False,0
2026-06-21T10:46:08,25.2,50.5,1,0,False,1
2026-06-21T10:46:10,26.6,56.5,0,0,False,0
2026-06-21T10:46:12,25.0,50.4,0,0,False,0
2026-06-21T10:46:14,27.6,60.8,0,0,False,0
2026-06-21T10:46:16,27.1,59.0,0,0,False,0
2026-06-21T10:46:18,28.7,68.9,1,0,False,1
2026-06-21T10:46:20,24.6,61.4,0,0,False,0
2026-06-21T10:46:22,25.1,52.3,1,0,False,2
2026-06-21T10:46:24,26.8,60.0,0,0,False,0
2026-06-21T10:46:26,24.0,61.3,1,0,False,2
2026-06-21T10:46:28,24.6,55.1,1,0,False,1
2026-06-21T10:46:30,25.7,51.8,0,0,False,0
2026-06-21T10:46:32,27.2,63.1,0,0,False,0
2026-06-21T10:46:34,24.3,46.9,0,0,False,0
2026-06-21T10:46:36,24.6,51.3,0,0,False,0
2026-06-21T10:46:38,26.1,51.7,1,0,False,2
2026-06-21T10:46:40,25.5,59.2,1,0,False,1
2026-06-21T10:46:42,29.2,52.6,0,0,False,0
2026-06-21T10:46:44,24.1,50.4,0,0,False,0
2026-06-21T10:46:46,24.9,47.5,1,0,False,1
2026-06-21T10:46:48,24.6,54.5,1,0,False,2
2026-06-21T10:46:50,25.6,43.1,0,0,False,0
2026-06-21T10:46:52,25.8,41.7,0,0,False,0
2026-06-21T10:46:54,25.4,51.2,0,0,False,0
2026-06-21T10:46:56,25.9,49.7,1,0,False,2
2026-06-21T10:46:58,25.2,53.8,0,0,False,0
2026-06-21T10:47:00,25.8,47.8,0,0,False,0
2026-06-21T10:47:02,24.7,49.6,0,0,False,0
2026-06-21T10:47:04,29.9,54.2,0,0,False,0
2026-06-21T10:47:06,26.2,60.2,0,0,False,0
2026-06-21T10:47:08,25.1,55.5,1,0,False,2
2026-06-21T10:47:10,26.2,53.6,0,0,False,0
2026-06-21T10:47:12,29.9,68.5,1,0,False,2
2026-06-21T10:47:14,29.9,50.3,1,0,False,2
2026-06-21T10:47:16,26.3,54.2,0,0,False,0
2026-06-21T10:47:18,24.4,61.4,0,0,False,0
2026-06-21T10:47:20,28.0,52.4,0,0,False,0
2026-06-21T10:47:22,24.9,52.9,0,0,False,0
2026-06-21T10:47:24,24.7,48.2,1,0,False,2
2026-06-21T10:47:26,26.5,60.4,1,0,False,1
2026-06-21T10:47:28,25.0,56.3,0,0,False,0
2026-06-21T10:47:30,26.3,51.1,0,0,False,0
2026-06-21T10:47:32,24.1,67.6,0,0,False,0
2026-06-21T10:47:34,26.0,53.7,0,0,False,0
2026-06-21T10:47:36,23.3,59.6,1,0,False,2
2026-06-21T10:47:38,24.3,43.2,0,0,False,0
2026-06-21T10:47:40,25.3,57.6,1,0,False,2
2026-06-21T10:47:42,28.4,48.3,0,0,False,0
2026-06-21T10:47:44,27.3,51.4,0,0,False,0
2026-06-21T10:47:46,26.1,53.1,0,0,False,0
2026-06-21T10:47:48,26.7,63.1,1,0,False,2
2026-06-21T10:47:50,27.4,54.5,0,0,False,0
2026-06-21T10:47:52,26.7,53.8,1,0,False,2
2026-06-21T10:47:54,26.1,56.6,0,0,False,0
2026-06-21T10:47:56,27.1,60.3,0,0,False,0
2026-06-21T10:47:58,26.5,55.5,0,0,False,0
2026-06-21T10:48:00,23.8,58.3,0,0,False,0
2026-06-21T10:48:02,26.2,58.5,1,0,False,1
2026-06-21T10:48:04,25.0,57.5,0,0,False,0
