created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T10:24:16,23.6,47.8,1,0,0,False,14,0,normal
2026-06-21T10:24:18,36.3,81.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:24:20,35.3,55.2,0,0,1,False,0,2,hot
2026-06-21T10:24:22,37.8,64.2,0,0,1,False,0,2,hot
2026-06-21T10:24:24,37.7,56.5,0,0,1,False,0,2,hot
2026-06-21T10:24:26,28.5,51.6,1,0,1,False,60,2,day_unusual_motion
2026-06-21T10:24:28,28.0,52.0,1,0,0,False,14,0,normal
2026-06-21T10:24:30,37.0,59.6,0,0,1,False,0,2,hot
2026-06-21T10:24:32,24.7,55.0,1,0,1,False,102,2,day_unusual_motion
2026-06-21T10:24:34,35.6,85.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:24:36,37.4,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:24:38,26.3,54.5,1,0,1,False,104,2,day_unusual_motion
2026-06-21T10:24:40,26.0,81.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:24:42,27.5,56.0,1,0,1,False,101,2,day_unusual_motion
2026-06-21T10:24:44,26.7,59.5,1,0,0,False,8,0,normal
2026-06-21T10:24:46,36.9,82.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:24:48,27.2,83.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:24:50,38.6,65.4,0,0,1,False,0,2,hot
2026-06-21T10:24:52,35.2,82.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:24:54,36.7,43.2,0,0,1,False,0,2,hot
2026-06-21T10:24:56,27.0,85.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:24:58,36.4,81.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:00,36.1,85.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:02,35.3,49.6,1,0,1,False,60,2,hot
2026-06-21T10:25:04,29.1,81.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:25:06,37.4,82.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:08,26.2,62.9,1,0,1,False,61,2,day_unusual_motion
2026-06-21T10:25:10,37.6,57.7,0,0,1,False,0,2,hot
2026-06-21T10:25:12,37.4,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:14,37.0,52.7,0,0,1,False,0,2,hot
2026-06-21T10:25:16,36.7,47.8,0,0,1,False,0,2,hot
2026-06-21T10:25:18,27.7,49.9,1,0,1,False,92,2,day_unusual_motion
2026-06-21T10:25:20,37.4,87.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:22,25.6,45.8,1,0,1,False,75,2,day_unusual_motion
2026-06-21T10:25:24,35.4,83.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:26,37.7,85.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:28,37.3,83.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:30,27.0,55.3,1,0,0,False,10,0,normal
2026-06-21T10:25:32,23.8,56.1,1,0,0,False,14,0,normal
2026-06-21T10:25:34,38.9,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:36,38.5,83.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:38,29.7,84.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:25:40,25.0,88.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:25:42,26.9,50.2,1,0,0,False,11,0,normal
2026-06-21T10:25:44,36.8,47.7,0,0,1,False,0,2,hot
2026-06-21T10:25:46,27.9,53.7,1,0,0,False,13,0,normal
2026-06-21T10:25:48,35.3,84.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:50,26.6,59.6,1,0,1,False,61,2,day_unusual_motion
2026-06-21T10:25:52,27.3,86.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:25:54,37.2,81.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:25:56,25.0,58.9,1,0,1,False,110,2,day_unusual_motion
2026-06-21T10:25:58,28.8,83.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:26:00,27.3,49.5,1,0,1,False,112,2,day_unusual_motion
2026-06-21T10:26:02,38.0,81.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:26:04,28.2,62.9,1,0,0,False,13,0,normal
2026-06-21T10:26:06,37.4,85.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:26:08,27.6,84.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:26:10,25.8,53.2,1,0,1,False,73,2,day_unusual_motion
2026-06-21T10:26:12,25.1,60.9,1,0,0,False,9,0,normal
2026-06-21T10:26:14,27.5,53.2,1,0,0,False,14,0,normal
2026-06-21T10:26:16,36.9,66.9,0,0,1,False,0,2,hot
2026-06-21T10:26:18,25.1,42.9,1,0,1,False,113,2,day_unusual_motion
2026-06-21T10:26:20,26.3,59.6,1,0,0,False,14,0,normal
2026-06-21T10:26:22,25.9,83.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:26:24,27.0,52.6,1,0,1,False,96,2,day_unusual_motion
2026-06-21T10:26:26,35.2,56.2,1,0,1,False,12,2,hot
2026-06-21T10:26:28,36.2,59.7,0,0,1,False,0,2,hot
2026-06-21T10:26:30,23.9,60.5,1,0,1,False,100,2,day_unusual_motion
2026-06-21T10:26:32,35,83.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:26:34,38.1,48.8,0,0,1,False,0,2,hot
2026-06-21T10:26:36,38.0,53.4,0,0,1,False,0,2,hot
2026-06-21T10:26:38,24.0,53.9,1,0,0,False,5,0,normal
2026-06-21T10:26:40,28.0,54.5,1,0,0,False,7,0,normal
2026-06-21T10:26:42,22.9,60.7,1,0,1,False,64,2,day_unusual_motion
2026-06-21T10:26:44,25.7,61.9,1,0,0,False,12,0,normal
2026-06-21T10:26:46,37.1,43.4,0,0,1,False,0,2,hot
2026-06-21T10:26:48,36.3,59.0,0,0,1,False,0,2,hot
2026-06-21T10:26:50,27.0,60.5,1,0,1,False,117,2,day_unusual_motion
2026-06-21T10:26:52,28.1,60.1,1,0,1,False,92,2,day_unusual_motion
2026-06-21T10:26:54,37.3,81.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:26:56,27.3,85.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:26:58,28.2,82.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:27:00,26.6,49.7,1,0,1,False,96,2,day_unusual_motion
2026-06-21T10:27:02,35.2,45.7,1,0,1,False,119,2,hot
2026-06-21T10:27:04,25.9,57.6,1,0,1,False,96,2,day_unusual_motion
2026-06-21T10:27:06,39.2,58.2,0,0,1,False,0,2,hot
2026-06-21T10:27:08,28.4,52.3,1,0,0,False,5,0,normal
2026-06-21T10:27:10,27.5,54.9,1,0,0,False,14,0,normal
2026-06-21T10:27:12,28.7,46.2,1,0,0,False,5,0,normal
2026-06-21T10:27:14,38.8,82.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:27:16,27.1,80.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:27:18,25.2,59.4,1,0,0,False,7,0,normal
2026-06-21T10:27:20,26.4,41.3,1,0,1,False,77,2,day_unusual_motion
2026-06-21T10:27:22,24.7,65.7,1,0,1,False,68,2,day_unusual_motion
2026-06-21T10:27:24,26.6,59.5,1,0,1,False,93,2,day_unusual_motion
2026-06-21T10:27:26,26.2,64.4,1,0,0,False,14,0,normal
2026-06-21T10:27:28,26.3,53.8,1,0,0,False,9,0,normal
2026-06-21T10:27:30,36.7,84.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:27:32,27.8,51.3,1,0,0,False,7,0,normal
2026-06-21T10:27:34,38.0,85.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:27:36,39.3,82.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:27:38,35.3,60.6,1,0,1,False,95,2,hot
2026-06-21T10:27:40,37.8,57.5,0,0,1,False,0,2,hot
2026-06-21T10:27:42,25.7,55.3,1,0,0,False,5,0,normal
2026-06-21T10:27:44,35.9,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:27:46,35.2,85.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:27:48,26.4,59.1,1,0,0,False,13,0,normal
2026-06-21T10:27:50,35.2,82.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:27:52,26.1,61.1,1,0,1,False,67,2,day_unusual_motion
2026-06-21T10:27:54,26.7,61.2,1,0,0,False,5,0,normal
2026-06-21T10:27:56,27.6,48.1,1,0,1,False,102,2,day_unusual_motion
2026-06-21T10:27:58,24.3,58.6,1,0,1,False,98,2,day_unusual_motion
2026-06-21T10:28:00,37.9,82.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:02,39.6,53.6,0,0,1,False,0,2,hot
2026-06-21T10:28:04,36.9,82.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:06,27.4,55.1,1,0,1,False,79,2,day_unusual_motion
2026-06-21T10:28:08,26.6,52.2,1,0,1,False,87,2,day_unusual_motion
2026-06-21T10:28:10,35.2,57.5,1,0,1,False,112,2,hot
2026-06-21T10:28:12,35.3,61.4,0,0,1,False,0,2,hot
2026-06-21T10:28:14,26.3,49.3,1,0,0,False,8,0,normal
2026-06-21T10:28:16,37.2,84.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:18,37.1,83.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:20,36.1,80.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:22,29.1,80.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:28:24,37.9,84.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:26,25.3,53.1,1,0,1,False,117,2,day_unusual_motion
2026-06-21T10:28:28,37.4,44.9,0,0,1,False,0,2,hot
2026-06-21T10:28:30,27.3,46.1,1,0,1,False,110,2,day_unusual_motion
2026-06-21T10:28:32,26.8,81.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:28:34,35.4,82.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:36,35.4,83.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:38,37.0,80.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:40,25.3,53.0,1,0,0,False,9,0,normal
2026-06-21T10:28:42,35,83.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:44,38.9,54.8,0,0,1,False,0,2,hot
2026-06-21T10:28:46,36.6,58.3,0,0,1,False,0,2,hot
2026-06-21T10:28:48,25.1,52.6,1,0,0,False,5,0,normal
2026-06-21T10:28:50,26.2,55.4,1,0,0,False,7,0,normal
2026-06-21T10:28:52,25.4,55.8,1,0,1,False,69,2,day_unusual_motion
2026-06-21T10:28:54,37.5,58.6,0,0,1,False,0,2,hot
2026-06-21T10:28:56,35.3,80.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:28:58,27.6,51.7,1,0,1,False,111,2,day_unusual_motion
2026-06-21T10:29:00,37.5,83.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:29:02,24.4,48.3,1,0,1,False,84,2,day_unusual_motion
2026-06-21T10:29:04,37.1,58.0,0,0,1,False,0,2,hot
2026-06-21T10:29:06,24.7,57.9,1,0,0,False,9,0,normal
2026-06-21T10:29:08,27.5,84.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:29:10,37.3,60.8,0,0,1,False,0,2,hot
2026-06-21T10:29:12,36.6,83.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:29:14,24.9,65.5,1,0,0,False,14,0,normal
2026-06-21T10:29:16,36.6,80.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:29:18,25.1,56.1,1,0,1,False,60,2,day_unusual_motion
2026-06-21T10:29:20,35,83.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:29:22,37.6,80.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:29:24,37.1,51.0,0,0,1,False,0,2,hot
2026-06-21T10:29:26,24.3,82.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:29:28,25.0,57.5,1,0,0,False,7,0,normal
2026-06-21T10:29:30,25.4,57.0,1,0,0,False,8,0,normal
2026-06-21T10:29:32,27.7,88.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:29:34,25.3,54.5,1,0,0,False,9,0,normal
2026-06-21T10:29:36,26.7,45.2,1,0,1,False,60,2,day_unusual_motion
2026-06-21T10:29:38,24.8,53.0,1,0,0,False,5,0,normal
2026-06-21T10:29:40,23.1,59.0,1,0,1,False,101,2,day_unusual_motion
2026-06-21T10:29:42,36.1,61.6,0,0,1,False,0,2,hot
2026-06-21T10:29:44,27.3,55.0,1,0,1,False,114,2,day_unusual_motion
2026-06-21T10:29:46,26.1,55.9,1,0,1,False,77,2,day_unusual_motion
2026-06-21T10:29:48,28.3,83.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:29:50,36.8,84.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:29:52,36.5,84.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:29:54,36.7,84.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:29:56,23.8,54.6,1,0,1,False,61,2,day_unusual_motion
2026-06-21T10:29:58,24.6,58.3,1,0,0,False,12,0,normal
2026-06-21T10:30:00,27.8,61.9,1,0,0,False,9,0,normal
2026-06-21T10:30:02,37.6,84.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:04,26.1,63.5,1,0,0,False,11,0,normal
2026-06-21T10:30:06,35.1,82.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:08,35.3,86.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:10,37.5,81.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:12,36.6,48.9,0,0,1,False,0,2,hot
2026-06-21T10:30:14,26.2,63.2,1,0,1,False,85,2,day_unusual_motion
2026-06-21T10:30:16,35,59.1,0,0,1,False,0,2,hot
2026-06-21T10:30:18,27.7,84.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:30:20,36.7,52.5,0,0,1,False,0,2,hot
2026-06-21T10:30:22,37.3,50.4,0,0,1,False,0,2,hot
2026-06-21T10:30:24,36.0,80.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:26,25.2,56.5,1,0,1,False,82,2,day_unusual_motion
2026-06-21T10:30:28,37.7,84.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:30,35,55.6,1,0,1,False,80,2,hot
2026-06-21T10:30:32,37.0,82.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:34,35.1,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:36,26.2,47.1,1,0,0,False,8,0,normal
2026-06-21T10:30:38,35.1,81.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:40,37.1,53.4,0,0,1,False,0,2,hot
2026-06-21T10:30:42,37.6,83.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:44,24.1,45.6,1,0,0,False,11,0,normal
2026-06-21T10:30:46,37.5,55.3,0,0,1,False,0,2,hot
2026-06-21T10:30:48,35.0,83.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:50,27.5,82.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:30:52,24.8,50.8,1,0,0,False,5,0,normal
2026-06-21T10:30:54,38.0,83.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:56,36.9,83.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:30:58,37.7,69.0,0,0,1,False,0,2,hot
2026-06-21T10:31:00,38.6,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:31:02,27.1,61.4,1,0,1,False,70,2,day_unusual_motion
2026-06-21T10:31:04,37.9,84.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:31:06,24.7,82.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:31:08,26.9,58.3,1,0,1,False,117,2,day_unusual_motion
2026-06-21T10:31:10,35,81.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:31:12,36.8,54.1,0,0,1,False,0,2,hot
2026-06-21T10:31:14,37.6,54.9,0,0,1,False,0,2,hot
2026-06-21T10:31:16,25.0,52.5,1,0,0,False,6,0,normal
2026-06-21T10:31:18,36.8,47.9,0,0,1,False,0,2,hot
2026-06-21T10:31:20,27.1,51.8,1,0,0,False,6,0,normal
2026-06-21T10:31:22,25.5,60.4,1,0,0,False,6,0,normal
2026-06-21T10:31:24,35.1,82.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:31:26,36.2,57.0,0,0,1,False,0,2,hot
2026-06-21T10:31:28,21.8,56.4,1,0,0,False,14,0,normal
2026-06-21T10:31:30,37.0,49.0,0,0,1,False,0,2,hot
2026-06-21T10:31:32,26.8,61.1,1,0,0,False,11,0,normal
2026-06-21T10:31:34,27.2,87.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:31:36,38.1,83.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:31:38,23.9,59.6,1,0,0,False,14,0,normal
2026-06-21T10:31:40,25.4,57.1,1,0,0,False,7,0,normal
2026-06-21T10:31:42,35.4,55.2,0,0,1,False,0,2,hot
2026-06-21T10:31:44,37.5,81.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:31:46,23.1,40.9,1,0,1,False,66,2,day_unusual_motion
2026-06-21T10:31:48,36.4,55.0,0,0,1,False,0,2,hot
2026-06-21T10:31:50,35.8,52.4,0,0,1,False,0,2,hot
2026-06-21T10:31:52,27.1,55.3,1,0,0,False,5,0,normal
2026-06-21T10:31:54,35.8,82.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:31:56,25.4,84.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:31:58,27.8,83.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:32:00,27.7,55.1,1,0,1,False,91,2,day_unusual_motion
2026-06-21T10:32:02,24.8,82.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:32:04,23.8,49.7,1,0,1,False,107,2,day_unusual_motion
2026-06-21T10:32:06,25.5,50.1,1,0,0,False,5,0,normal
2026-06-21T10:32:08,28.3,52.9,1,0,1,False,105,2,day_unusual_motion
2026-06-21T10:32:10,35.3,52.0,0,0,1,False,0,2,hot
2026-06-21T10:32:12,35.7,55.3,0,0,1,False,0,2,hot
2026-06-21T10:32:14,27.0,56.2,1,0,1,False,70,2,day_unusual_motion
2026-06-21T10:32:16,26.7,84.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:32:18,26.5,80.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:32:20,37.9,53.1,0,0,1,False,0,2,hot
2026-06-21T10:32:22,37.5,53.0,0,0,1,False,0,2,hot
2026-06-21T10:32:24,26.3,62.0,1,0,1,False,84,2,day_unusual_motion
2026-06-21T10:32:26,24.5,85.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:32:28,37.8,83.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:32:30,26.1,49.1,1,0,0,False,7,0,normal
2026-06-21T10:32:32,27.9,69.9,1,0,1,False,61,2,day_unusual_motion
2026-06-21T10:32:34,28.3,83.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:32:36,27.8,84.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:32:38,38.1,64.9,0,0,1,False,0,2,hot
2026-06-21T10:32:40,25.4,54.0,1,0,1,False,96,2,day_unusual_motion
2026-06-21T10:32:42,25.6,54.2,1,0,0,False,9,0,normal
2026-06-21T10:32:44,36.1,83.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:32:46,28.0,50.7,1,0,1,False,101,2,day_unusual_motion
2026-06-21T10:32:48,26.1,50.2,1,0,1,False,73,2,day_unusual_motion
2026-06-21T10:32:50,27.2,54.6,1,0,0,False,13,0,normal
2026-06-21T10:32:52,36.8,56.9,0,0,1,False,0,2,hot
2026-06-21T10:32:54,37.5,81.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:32:56,36.3,60.3,0,0,1,False,0,2,hot
2026-06-21T10:32:58,26.3,50.6,1,0,0,False,8,0,normal
2026-06-21T10:33:00,25.5,49.9,1,0,1,False,94,2,day_unusual_motion
2026-06-21T10:33:02,37.9,83.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:33:04,37.8,84.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:33:06,38.3,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:33:08,37.3,80.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:33:10,25.8,81.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:33:12,25.1,52.8,1,0,0,False,7,0,normal
2026-06-21T10:33:14,27.7,80.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:33:16,36.3,82.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:33:18,25.6,55.4,1,0,0,False,8,0,normal
2026-06-21T10:33:20,37.4,61.9,0,0,1,False,0,2,hot
2026-06-21T10:33:22,24.8,51.3,1,0,1,False,116,2,day_unusual_motion
2026-06-21T10:33:24,35.8,81.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:33:26,38.2,80.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:33:28,28.2,81.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:33:30,29.1,58.0,1,0,1,False,68,2,day_unusual_motion
2026-06-21T10:33:32,24.1,56.0,1,0,0,False,7,0,normal
2026-06-21T10:33:34,35.6,52.1,0,0,1,False,0,2,hot
2026-06-21T10:33:36,35.1,53.5,1,0,1,False,13,2,hot
2026-06-21T10:33:38,36.7,53.2,0,0,1,False,0,2,hot
2026-06-21T10:33:40,25.6,55.3,1,0,1,False,117,2,day_unusual_motion
2026-06-21T10:33:42,27.5,80.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:33:44,25.1,55.4,1,0,1,False,99,2,day_unusual_motion
2026-06-21T10:33:46,24.5,53.3,1,0,0,False,14,0,normal
2026-06-21T10:33:48,25.6,52.7,1,0,0,False,11,0,normal
2026-06-21T10:33:50,26.1,64.3,1,0,1,False,98,2,day_unusual_motion
2026-06-21T10:33:52,37.1,55.5,0,0,1,False,0,2,hot
2026-06-21T10:33:54,27.8,81.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:33:56,26.9,50.2,1,0,1,False,85,2,day_unusual_motion
2026-06-21T10:33:58,24.6,81.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:34:00,26.5,49.4,1,0,1,False,99,2,day_unusual_motion
2026-06-21T10:34:02,27.5,67.0,1,0,1,False,107,2,day_unusual_motion
2026-06-21T10:34:04,37.8,80.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:34:06,35.9,52.9,0,0,1,False,0,2,hot
2026-06-21T10:34:08,37.5,86.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:34:10,27.6,51.5,1,0,0,False,13,0,normal
2026-06-21T10:34:12,28.3,80.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:34:14,36.5,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:34:16,35.1,57.5,1,0,1,False,7,2,hot
2026-06-21T10:34:18,28.2,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:34:20,27.2,83.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:34:22,26.4,80.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:34:24,26.7,62.4,1,0,0,False,9,0,normal
2026-06-21T10:34:26,37.8,81.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:34:28,25.1,61.3,1,0,1,False,103,2,day_unusual_motion
2026-06-21T10:34:30,37.8,85.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:34:32,35,56.0,0,0,1,False,0,2,hot
2026-06-21T10:34:34,28.8,49.4,1,0,0,False,5,0,normal
2026-06-21T10:34:36,26.8,52.5,1,0,0,False,12,0,normal
2026-06-21T10:34:38,27.1,83.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:34:40,35,86.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:34:42,38.2,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:34:44,38.2,81.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:34:46,25.5,52.5,1,0,0,False,6,0,normal
2026-06-21T10:34:48,37.0,52.4,0,0,1,False,0,2,hot
2026-06-21T10:34:50,36.7,62.9,0,0,1,False,0,2,hot
2026-06-21T10:34:52,25.9,55.9,1,0,1,False,104,2,day_unusual_motion
2026-06-21T10:34:54,36.4,84.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:34:56,27.1,58.0,1,0,0,False,9,0,normal
2026-06-21T10:34:58,38.0,84.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:35:00,35.8,81.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:35:02,26.9,55.5,1,0,0,False,12,0,normal
2026-06-21T10:35:04,27.7,57.7,1,0,0,False,5,0,normal
2026-06-21T10:35:06,27.8,50.5,1,0,0,False,6,0,normal
2026-06-21T10:35:08,25.7,43.0,1,0,1,False,80,2,day_unusual_motion
2026-06-21T10:35:10,37.1,55.5,0,0,1,False,0,2,hot
2026-06-21T10:35:12,35.4,52.0,1,0,1,False,78,2,hot
2026-06-21T10:35:14,37.2,56.1,0,0,1,False,0,2,hot
2026-06-21T10:35:16,25.7,84.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:35:18,36.4,54.6,0,0,1,False,0,2,hot
2026-06-21T10:35:20,24.8,53.7,1,0,0,False,6,0,normal
2026-06-21T10:35:22,37.9,84.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:35:24,27.4,83.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:35:26,36.7,60.4,0,0,1,False,0,2,hot
2026-06-21T10:35:28,37.7,54.0,0,0,1,False,0,2,hot
2026-06-21T10:35:30,36.7,80.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:35:32,35.1,41.1,0,0,1,False,0,2,hot
2026-06-21T10:35:34,25.7,56.1,1,0,0,False,11,0,normal
2026-06-21T10:35:36,36.7,83.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:35:38,27.8,81.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:35:40,26.7,60.7,1,0,0,False,8,0,normal
2026-06-21T10:35:42,27.3,84.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:35:44,37.5,47.6,0,0,1,False,0,2,hot
2026-06-21T10:35:46,22.8,49.0,1,0,0,False,6,0,normal
2026-06-21T10:35:48,35.4,54.3,1,0,1,False,94,2,hot
2026-06-21T10:35:50,27.1,55.7,1,0,1,False,88,2,day_unusual_motion
2026-06-21T10:35:52,38.4,48.9,0,0,1,False,0,2,hot
2026-06-21T10:35:54,35.1,83.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:35:56,35.1,81.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:35:58,29.1,83.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:00,25.7,52.2,1,0,1,False,68,2,day_unusual_motion
2026-06-21T10:36:02,27.6,54.0,1,0,1,False,113,2,day_unusual_motion
2026-06-21T10:36:04,25.3,88.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:06,26.3,84.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:08,26.9,47.7,1,0,1,False,90,2,day_unusual_motion
2026-06-21T10:36:10,28.2,83.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:12,36.0,48.6,0,0,1,False,0,2,hot
2026-06-21T10:36:14,25.7,53.4,1,0,1,False,110,2,day_unusual_motion
2026-06-21T10:36:16,29.9,84.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:36:18,24.4,65.1,1,0,1,False,70,2,day_unusual_motion
2026-06-21T10:36:20,38.4,87.6,0,0,1,False,0,2,hot_humid
